points,name,challenge
819,Church of Luke Pepin of latter-day Saints,"{'challenge_name': ['BuRGerCode', 'Attack of the Pentium 4', 'Multiplayer', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'osint', 'osint', 'forensics', 'welcome'], 'challenge_points': ['100', '469', '100', '100', '50'], 'solve_time': ['2025-04-20T02:06:43.428535Z', '2025-04-19T20:31:30.782008Z', '2025-04-19T02:56:32.345686Z', '2025-04-18T21:12:03.430445Z', '2025-04-18T19:20:19.938320Z']}"
814,aaa,"{'challenge_name': ['Rush Hour v2', 'Rush Hour'], 'challenge_category': ['web', 'web'], 'challenge_points': ['426', '388'], 'solve_time': ['2025-04-20T22:35:49.252804Z', '2025-04-20T22:11:51.294744Z']}"
796,kBxAc,"{'challenge_name': ['Conundrum', 'BuRGerCode', 'Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['rev', 'crypto', 'forensics', 'forensics', 'welcome'], 'challenge_points': ['446', '100', '100', '100', '50'], 'solve_time': ['2025-04-20T18:05:06.100613Z', '2025-04-20T16:50:26.498473Z', '2025-04-20T16:18:27.256130Z', '2025-04-19T05:25:34.304701Z', '2025-04-19T01:41:03.455368Z']}"
776,Les Handicapés,"{'challenge_name': ['BuRGerCode', 'Macrotrace', 'Multiplayer', 'Disordered Tree', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'forensics', 'osint', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['100', '100', '100', '326', '50', '100'], 'solve_time': ['2025-04-19T13:09:49.353497Z', '2025-04-19T12:36:36.655939Z', '2025-04-19T12:08:09.253101Z', '2025-04-18T20:09:48.450819Z', '2025-04-18T19:01:15.319647Z', '2025-04-18T19:00:47.413349Z']}"
773,3mrrrr,"{'challenge_name': ['Macrotrace', 'Multiplayer', 'Falling Blocks', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'osint', 'web', 'welcome', 'forensics'], 'challenge_points': ['100', '100', '423', '50', '100'], 'solve_time': ['2025-04-19T06:46:31.682480Z', '2025-04-19T06:42:10.689796Z', '2025-04-19T05:59:23.188400Z', '2025-04-19T00:40:52.559866Z', '2025-04-19T00:39:00.452974Z']}"
773,Arise_From_The_Shadows,"{'challenge_name': ['Macrotrace', 'Falling Blocks', 'Multiplayer', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'web', 'osint', 'forensics', 'welcome'], 'challenge_points': ['100', '423', '100', '100', '50'], 'solve_time': ['2025-04-20T20:01:36.805787Z', '2025-04-20T16:55:32.087965Z', '2025-04-19T23:54:29.466818Z', '2025-04-18T21:29:42.828024Z', '2025-04-18T19:14:24.003299Z']}"
756,R00t_F0rc3,"{'challenge_name': ['Conundrum', 'Bullet Dodge'], 'challenge_category': ['rev', 'rev'], 'challenge_points': ['446', '310'], 'solve_time': ['2025-04-20T23:51:11.567250Z', '2025-04-20T10:31:51.862202Z']}"
749,取不出来，证明不了,"{'challenge_name': ['Real Forensics', 'Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'forensics', 'welcome', 'forensics'], 'challenge_points': ['499', '100', '50', '100'], 'solve_time': ['2025-04-20T16:34:45.482903Z', '2025-04-19T02:44:07.304428Z', '2025-04-18T18:25:31.259803Z', '2025-04-18T18:08:10.928929Z']}"
729,Gh0stBytes,"{'challenge_name': ['Macrotrace', 'BuRGerCode', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'crypto', 'misc', 'welcome', 'forensics'], 'challenge_points': ['100', '100', '379', '50', '100'], 'solve_time': ['2025-04-19T08:55:41.783423Z', '2025-04-18T19:26:39.207725Z', '2025-04-18T19:13:21.406094Z', '2025-04-18T18:25:22.807938Z', '2025-04-18T18:09:05.727112Z']}"
719,Citrik,"{'challenge_name': ['Multiplayer', 'No Updates', 'Welcome Challenge!', 'Attack of the Pentium 4'], 'challenge_category': ['osint', 'forensics', 'welcome', 'osint'], 'challenge_points': ['100', '100', '50', '469'], 'solve_time': ['2025-04-19T02:36:19.421154Z', '2025-04-19T02:28:40.393271Z', '2025-04-19T02:22:50.527862Z', '2025-04-19T02:19:25.892452Z']}"
719,Electric Sheep,"{'challenge_name': ['No Updates', 'Multiplayer', 'Attack of the Pentium 4', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'osint', 'osint', 'welcome'], 'challenge_points': ['100', '100', '469', '50'], 'solve_time': ['2025-04-19T21:48:15.482393Z', '2025-04-19T06:16:48.459878Z', '2025-04-19T00:39:29.930096Z', '2025-04-18T19:28:47.480784Z']}"
719,lazydudes,"{'challenge_name': ['Attack of the Pentium 4', 'Multiplayer', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['osint', 'osint', 'forensics', 'welcome'], 'challenge_points': ['469', '100', '100', '50'], 'solve_time': ['2025-04-20T01:14:55.069489Z', '2025-04-19T20:19:28.212279Z', '2025-04-19T18:17:21.815442Z', '2025-04-18T23:17:45.994608Z']}"
689,IDA BIHI DAR MAMAS,"{'challenge_name': ['Odd One Out', 'Bullet Dodge'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['379', '310'], 'solve_time': ['2025-04-20T22:19:35.565311Z', '2025-04-20T19:21:14.011997Z']}"
686,Thread in the Pickle,"{'challenge_name': ['the void', 'Macrotrace', 'No Updates'], 'challenge_category': ['rev', 'forensics', 'forensics'], 'challenge_points': ['486', '100', '100'], 'solve_time': ['2025-04-20T15:44:29.940914Z', '2025-04-20T13:48:49.354299Z', '2025-04-20T13:37:43.413425Z']}"
676,ByteBandits,"{'challenge_name': ['Disordered Tree', 'Multiplayer', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'osint', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['326', '100', '100', '50', '100'], 'solve_time': ['2025-04-19T21:12:19.146791Z', '2025-04-19T20:15:17.563353Z', '2025-04-19T20:06:29.313183Z', '2025-04-18T19:11:20.081508Z', '2025-04-18T19:05:13.721058Z']}"
676,BoyLone,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'crypto', 'forensics', 'welcome', 'forensics'], 'challenge_points': ['326', '100', '100', '50', '100'], 'solve_time': ['2025-04-20T03:13:53.532253Z', '2025-04-20T02:49:48.463639Z', '2025-04-19T06:51:14.430508Z', '2025-04-19T00:10:15.788520Z', '2025-04-18T23:07:31.542739Z']}"
676,Aptf!R3wA11,"{'challenge_name': ['Multiplayer', 'Macrotrace', 'Disordered Tree', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['osint', 'forensics', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '326', '100', '50'], 'solve_time': ['2025-04-20T08:10:36.585972Z', '2025-04-19T15:17:45.752319Z', '2025-04-19T15:08:38.465390Z', '2025-04-19T10:57:09.868904Z', '2025-04-19T10:48:47.452114Z']}"
676,PsychoTherapist,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'Welcome Challenge!', 'Macrotrace', 'No Updates'], 'challenge_category': ['crypto', 'crypto', 'welcome', 'forensics', 'forensics'], 'challenge_points': ['326', '100', '50', '100', '100'], 'solve_time': ['2025-04-20T15:01:49.188536Z', '2025-04-20T14:31:18.358880Z', '2025-04-20T14:26:59.134191Z', '2025-04-20T13:28:02.236269Z', '2025-04-20T13:25:14.454607Z']}"
676,ASIS,"{'challenge_name': ['Macrotrace', 'No Updates', 'Disordered Tree', 'BuRGerCode', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'crypto', 'crypto', 'welcome'], 'challenge_points': ['100', '100', '326', '100', '50'], 'solve_time': ['2025-04-20T17:47:41.769950Z', '2025-04-20T17:36:01.450047Z', '2025-04-19T17:48:15.613074Z', '2025-04-19T16:51:28.758828Z', '2025-04-19T16:25:33.972840Z']}"
676,Sea~,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'crypto', 'forensics', 'forensics', 'welcome'], 'challenge_points': ['326', '100', '100', '100', '50'], 'solve_time': ['2025-04-20T17:55:54.795343Z', '2025-04-20T17:42:19.496299Z', '2025-04-20T17:19:53.226476Z', '2025-04-19T12:07:39.180477Z', '2025-04-19T03:40:10.459689Z']}"
676,Bruteforcers,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'crypto', 'forensics', 'forensics', 'welcome'], 'challenge_points': ['326', '100', '100', '100', '50'], 'solve_time': ['2025-04-20T21:07:18.100055Z', '2025-04-20T20:07:25.084939Z', '2025-04-19T08:26:01.434900Z', '2025-04-18T18:54:12.923564Z', '2025-04-18T18:28:53.912145Z']}"
660,cyberpsychosis.exe,"{'challenge_name': ['Bullet Dodge', 'Macrotrace', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['rev', 'forensics', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['310', '100', '100', '50', '100'], 'solve_time': ['2025-04-19T10:39:46.860421Z', '2025-04-19T09:55:09.674709Z', '2025-04-18T20:27:50.439710Z', '2025-04-18T18:27:59.719336Z', '2025-04-18T18:12:16.640158Z']}"
660,VSL_P4rad0x,"{'challenge_name': ['Bullet Dodge', 'Multiplayer', 'Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['rev', 'osint', 'forensics', 'forensics', 'welcome'], 'challenge_points': ['310', '100', '100', '100', '50'], 'solve_time': ['2025-04-19T16:23:47.839414Z', '2025-04-19T07:22:31.827555Z', '2025-04-19T05:53:14.032570Z', '2025-04-19T00:29:27.766289Z', '2025-04-19T00:15:50.949504Z']}"
660,SRC_FPT,"{'challenge_name': ['BuRGerCode', 'Bullet Dodge', 'Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'rev', 'forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '310', '100', '100', '50'], 'solve_time': ['2025-04-20T14:49:24.434413Z', '2025-04-20T12:07:52.718985Z', '2025-04-20T11:50:54.741723Z', '2025-04-20T11:47:28.860389Z', '2025-04-20T11:43:24.349367Z']}"
660,NoName159,"{'challenge_name': ['Macrotrace', 'Bullet Dodge', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'rev', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['100', '310', '100', '50', '100'], 'solve_time': ['2025-04-20T18:44:03.255282Z', '2025-04-20T17:14:30.107747Z', '2025-04-20T15:14:25.649545Z', '2025-04-20T13:35:56.097509Z', '2025-04-20T12:08:15.615943Z']}"
649,BOBA,"{'challenge_name': ['Hidden in Flash', 'Multiplayer', 'Welcome Challenge!'], 'challenge_category': ['hardware', 'osint', 'welcome'], 'challenge_points': ['499', '100', '50'], 'solve_time': ['2025-04-20T19:18:46.670942Z', '2025-04-19T22:34:25.773158Z', '2025-04-18T20:19:04.881098Z']}"
638,BYU Cyberia,"{'challenge_name': ['xorsa', 'BuRGerCode', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'crypto', 'welcome'], 'challenge_points': ['488', '100', '50'], 'solve_time': ['2025-04-19T04:27:35.323596Z', '2025-04-18T19:55:02.212542Z', '2025-04-18T19:26:28.061648Z']}"
638,FPTU - Ethical Hackers Club,"{'challenge_name': ['Macrotrace', 'Rush Hour', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'web', 'forensics', 'welcome'], 'challenge_points': ['100', '388', '100', '50'], 'solve_time': ['2025-04-20T00:58:57.010524Z', '2025-04-19T12:51:15.747371Z', '2025-04-19T01:15:11.584642Z', '2025-04-18T19:33:19.483430Z']}"
636,gavin from 590af,"{'challenge_name': ['Welcome Challenge!', 'No Updates', 'the void'], 'challenge_category': ['welcome', 'forensics', 'rev'], 'challenge_points': ['50', '100', '486'], 'solve_time': ['2025-04-19T01:27:18.398235Z', '2025-04-19T01:26:57.949416Z', '2025-04-18T22:58:35.393429Z']}"
629,N2xDreamy,"{'challenge_name': ['BuRGerCode', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'misc', 'welcome', 'forensics'], 'challenge_points': ['100', '379', '50', '100'], 'solve_time': ['2025-04-18T20:20:40.289179Z', '2025-04-18T18:51:21.033073Z', '2025-04-18T18:25:31.492482Z', '2025-04-18T18:09:11.306639Z']}"
629,hackersingh,"{'challenge_name': ['Macrotrace', 'Odd One Out', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'misc', 'forensics', 'welcome'], 'challenge_points': ['100', '379', '100', '50'], 'solve_time': ['2025-04-19T09:04:39.167878Z', '2025-04-18T19:06:59.718830Z', '2025-04-18T18:56:32.161003Z', '2025-04-18T18:28:29.068983Z']}"
627,Magmess,"{'challenge_name': ['Tower Signal', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['misc', 'welcome', 'forensics'], 'challenge_points': ['477', '50', '100'], 'solve_time': ['2025-04-19T04:17:52.897527Z', '2025-04-18T19:40:35.043180Z', '2025-04-18T18:16:16.319782Z']}"
619,dcua,"{'challenge_name': ['Attack of the Pentium 4', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['osint', 'forensics', 'welcome'], 'challenge_points': ['469', '100', '50'], 'solve_time': ['2025-04-19T02:19:43.673565Z', '2025-04-18T20:48:44.538576Z', '2025-04-18T19:47:03.670211Z']}"
619,FourToOne,"{'challenge_name': ['Attack of the Pentium 4', 'Multiplayer', 'Welcome Challenge!'], 'challenge_category': ['osint', 'osint', 'welcome'], 'challenge_points': ['469', '100', '50'], 'solve_time': ['2025-04-20T22:45:40.995533Z', '2025-04-20T20:09:06.227385Z', '2025-04-20T19:36:39.214918Z']}"
579,BorderOfLife,"{'challenge_name': ['Odd One Out', 'Macrotrace', 'No Updates'], 'challenge_category': ['misc', 'forensics', 'forensics'], 'challenge_points': ['379', '100', '100'], 'solve_time': ['2025-04-19T04:23:54.882201Z', '2025-04-19T03:42:38.084609Z', '2025-04-19T03:17:56.745541Z']}"
576,51NCA,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['326', '100', '50', '100'], 'solve_time': ['2025-04-18T19:56:57.498458Z', '2025-04-18T19:25:59.157303Z', '2025-04-18T18:52:12.931916Z', '2025-04-18T18:18:50.080278Z']}"
576,Pookie Bears,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['326', '100', '100', '50'], 'solve_time': ['2025-04-20T07:40:23.625675Z', '2025-04-20T07:28:06.630202Z', '2025-04-19T23:57:48.617470Z', '2025-04-19T19:06:19.435457Z']}"
576,Find_Fla9,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['326', '100', '100', '50'], 'solve_time': ['2025-04-20T14:48:24.792471Z', '2025-04-20T14:43:29.665442Z', '2025-04-20T14:04:17.190573Z', '2025-04-20T13:50:26.383562Z']}"
573,Eagle_One,"{'challenge_name': ['Falling Blocks', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['web', 'forensics', 'welcome'], 'challenge_points': ['423', '100', '50'], 'solve_time': ['2025-04-19T10:25:28.134602Z', '2025-04-18T18:52:13.399078Z', '2025-04-18T18:26:41.483890Z']}"
560,Team0range,"{'challenge_name': ['Bullet Dodge', 'Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['rev', 'forensics', 'forensics', 'welcome'], 'challenge_points': ['310', '100', '100', '50'], 'solve_time': ['2025-04-19T15:53:52.755588Z', '2025-04-19T15:27:14.302569Z', '2025-04-19T15:22:09.024690Z', '2025-04-19T14:47:27.340791Z']}"
560,0xSky,"{'challenge_name': ['Bullet Dodge', 'Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['rev', 'forensics', 'forensics', 'welcome'], 'challenge_points': ['310', '100', '100', '50'], 'solve_time': ['2025-04-20T09:01:06.310448Z', '2025-04-20T08:02:13.477987Z', '2025-04-20T07:59:26.576815Z', '2025-04-20T07:58:52.022845Z']}"
560,Lopaty,"{'challenge_name': ['Bullet Dodge', 'Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['rev', 'forensics', 'welcome', 'forensics'], 'challenge_points': ['310', '100', '50', '100'], 'solve_time': ['2025-04-20T11:40:10.719972Z', '2025-04-19T10:18:30.669090Z', '2025-04-19T09:51:34.955497Z', '2025-04-18T21:35:33.999034Z']}"
529,CPCSEC,"{'challenge_name': ['Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['misc', 'welcome', 'forensics'], 'challenge_points': ['379', '50', '100'], 'solve_time': ['2025-04-18T19:03:42.330653Z', '2025-04-18T19:01:12.533927Z', '2025-04-18T18:20:01.630543Z']}"
529,Bl0cKeD,"{'challenge_name': ['Odd One Out', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['misc', 'forensics', 'welcome'], 'challenge_points': ['379', '100', '50'], 'solve_time': ['2025-04-19T08:20:01.128709Z', '2025-04-18T19:40:56.868272Z', '2025-04-18T18:28:46.530209Z']}"
529,S3gf4ult,"{'challenge_name': ['BuRGerCode', 'Odd One Out', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'misc', 'welcome'], 'challenge_points': ['100', '379', '50'], 'solve_time': ['2025-04-20T00:02:44.691271Z', '2025-04-19T13:01:47.690367Z', '2025-04-18T19:31:26.163043Z']}"
519,JLI,"{'challenge_name': ['Attack of the Pentium 4', 'Welcome Challenge!'], 'challenge_category': ['osint', 'welcome'], 'challenge_points': ['469', '50'], 'solve_time': ['2025-04-19T00:14:42.653445Z', '2025-04-18T19:12:24.839847Z']}"
519,having-a-good-time,"{'challenge_name': ['Welcome Challenge!', 'Attack of the Pentium 4'], 'challenge_category': ['welcome', 'osint'], 'challenge_points': ['50', '469'], 'solve_time': ['2025-04-20T22:43:03.710904Z', '2025-04-20T22:34:25.811904Z']}"
510,nl,"{'challenge_name': ['Macrotrace', 'No Updates', 'Bullet Dodge'], 'challenge_category': ['forensics', 'forensics', 'rev'], 'challenge_points': ['100', '100', '310'], 'solve_time': ['2025-04-19T21:49:04.261506Z', '2025-04-19T21:41:06.808268Z', '2025-04-19T21:37:40.356564Z']}"
496,ThePlayer372,"{'challenge_name': ['Flash Game Studio'], 'challenge_category': ['web'], 'challenge_points': ['496'], 'solve_time': ['2025-04-20T21:07:54.404524Z']}"
488,zwhubuntu,"{'challenge_name': ['xorsa'], 'challenge_category': ['crypto'], 'challenge_points': ['488'], 'solve_time': ['2025-04-19T12:48:35.578661Z']}"
476,Marcus,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'crypto', 'welcome'], 'challenge_points': ['326', '100', '50'], 'solve_time': ['2025-04-18T20:04:15.188249Z', '2025-04-18T19:59:07.925083Z', '2025-04-18T19:52:56.389181Z']}"
476,L0L,"{'challenge_name': ['Disordered Tree', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'forensics', 'welcome'], 'challenge_points': ['326', '100', '50'], 'solve_time': ['2025-04-18T20:49:23.468706Z', '2025-04-18T18:28:54.520652Z', '2025-04-18T18:27:59.351607Z']}"
476,AR Capital™,"{'challenge_name': ['Disordered Tree', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'forensics', 'welcome'], 'challenge_points': ['326', '100', '50'], 'solve_time': ['2025-04-18T20:51:41.276611Z', '2025-04-18T19:34:16.857837Z', '2025-04-18T19:07:19.001928Z']}"
476,nanoknot,"{'challenge_name': ['Disordered Tree', 'BuRGerCode', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'crypto', 'welcome'], 'challenge_points': ['326', '100', '50'], 'solve_time': ['2025-04-19T12:36:10.099684Z', '2025-04-19T11:39:33.359322Z', '2025-04-19T10:58:11.926999Z']}"
476,Blue Lock Eleven,"{'challenge_name': ['Disordered Tree', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'forensics', 'welcome'], 'challenge_points': ['326', '100', '50'], 'solve_time': ['2025-04-20T05:14:16.842201Z', '2025-04-20T04:45:07.394168Z', '2025-04-20T04:40:05.596774Z']}"
460,Hidden Investigations,"{'challenge_name': ['Bullet Dodge', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['rev', 'forensics', 'welcome'], 'challenge_points': ['310', '100', '50'], 'solve_time': ['2025-04-20T05:35:20.749680Z', '2025-04-19T14:33:30.689039Z', '2025-04-18T19:03:30.256009Z']}"
450,How I Met Your Malware,"{'challenge_name': ['Multiplayer', 'Macrotrace', 'BuRGerCode', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['osint', 'forensics', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '100', '100', '50'], 'solve_time': ['2025-04-19T09:59:43.404508Z', '2025-04-19T04:55:58.744182Z', '2025-04-18T20:19:16.932071Z', '2025-04-18T19:29:52.761711Z', '2025-04-18T19:07:15.254137Z']}"
450,S0L0,"{'challenge_name': ['Multiplayer', 'Macrotrace', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['osint', 'forensics', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['100', '100', '100', '50', '100'], 'solve_time': ['2025-04-19T21:48:30.962541Z', '2025-04-19T20:30:07.701333Z', '2025-04-19T19:21:07.679042Z', '2025-04-18T20:41:13.786147Z', '2025-04-18T20:34:26.422120Z']}"
450,BarSides,"{'challenge_name': ['Macrotrace', 'BuRGerCode', 'Multiplayer', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'crypto', 'osint', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '100', '100', '50'], 'solve_time': ['2025-04-20T16:52:40.998896Z', '2025-04-20T15:19:14.156501Z', '2025-04-19T04:28:54.909419Z', '2025-04-18T23:31:09.133465Z', '2025-04-18T23:23:35.248581Z']}"
