points,name,challenge
420,JSoyke,"{'challenge_name': ['Save your secrets', 'Who am I?', 'W31C0M3', 'Cheat Engine'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Binary Exploitation'], 'challenge_points': ['120', '100', '100', '100'], 'solve_time': ['2024-10-25T07:01:55.884840Z', '2024-10-25T06:55:42.396367Z', '2024-10-25T05:34:08.937942Z', '2024-10-25T03:15:26.557142Z']}"
415,Mehmed_II,"{'challenge_name': ['DC', 'W31C0M3', 'Who am I?', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['120', '100', '100', '120'], 'solve_time': ['2024-10-24T15:36:54.600500Z', '2024-10-24T15:27:15.823333Z', '2024-10-24T14:13:52.455093Z', '2024-10-24T13:51:00.315471Z']}"
410,Cyber_hacks,"{'challenge_name': ['Save your secrets', 'Who am I?', 'DC', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Cryptography', 'Misc'], 'challenge_points': ['120', '100', '120', '100', '20'], 'solve_time': ['2024-10-25T05:29:22.022861Z', '2024-10-24T21:37:43.782893Z', '2024-10-24T19:59:14.281894Z', '2024-10-24T13:47:43.774612Z', '2024-10-24T13:06:16.255084Z']}"
410,EnigmaXplorers,"{'challenge_name': ['Breaking Out of Yankin', 'Save your secrets', 'Expose'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Binary Exploitation'], 'challenge_points': ['100', '120', '200'], 'solve_time': ['2024-10-25T09:04:22.138220Z', '2024-10-25T00:05:55.228948Z', '2024-10-24T18:08:25.775386Z']}"
410,Bored Team,"{'challenge_name': ['W31C0M3', 'Happy Euler', 'DC'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography'], 'challenge_points': ['100', '250', '120'], 'solve_time': ['2024-10-25T10:31:06.888845Z', '2024-10-25T10:26:57.667216Z', '2024-10-25T10:19:29.253830Z']}"
410,Cipher Masters,"{'challenge_name': ['Save your secrets', 'Who am I?', 'W31C0M3', 'DC'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['120', '100', '100', '120'], 'solve_time': ['2024-10-24T16:10:33.311848Z', '2024-10-24T16:09:41.967980Z', '2024-10-24T15:34:38.828939Z', '2024-10-24T15:29:36.656529Z']}"
385,Mowa bros,"{'challenge_name': ['Happy Euler', 'Save your secrets', 'Cheat Engine'], 'challenge_category': ['Cryptography', 'Forensics', 'Binary Exploitation'], 'challenge_points': ['250', '120', '100'], 'solve_time': ['2024-10-25T08:58:28.956639Z', '2024-10-24T15:55:06.698468Z', '2024-10-24T15:24:51.470105Z']}"
370,ninjaxx-1,"{'challenge_name': ['Invisible Ink', 'W31C0M3', 'DC'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['150', '100', '120'], 'solve_time': ['2024-10-24T15:17:13.637780Z', '2024-10-24T14:36:05.660840Z', '2024-10-24T14:34:10.368178Z']}"
370,brrr,"{'challenge_name': ['Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['150', '120', '100'], 'solve_time': ['2024-10-24T16:57:27.872197Z', '2024-10-24T16:48:12.489279Z', '2024-10-24T16:47:20.879100Z']}"
370,Akatsuki,"{'challenge_name': ['DC', 'W31C0M3', 'Invisible Ink', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Misc'], 'challenge_points': ['120', '100', '150', '20'], 'solve_time': ['2024-10-25T12:17:10.514121Z', '2024-10-25T12:03:32.929150Z', '2024-10-25T09:53:32.807956Z', '2024-10-25T08:43:07.403517Z']}"
360,J2K,"{'challenge_name': ['Save your secrets', 'Enigma Xplore', 'DC', 'W31C0M3'], 'challenge_category': ['Forensics', 'Misc', 'Cryptography', 'Cryptography'], 'challenge_points': ['120', '20', '120', '100'], 'solve_time': ['2024-10-25T06:24:27.736887Z', '2024-10-24T16:06:47.046891Z', '2024-10-24T13:47:18.857040Z', '2024-10-24T12:45:30.315906Z']}"
340,skill_issue,"{'challenge_name': ['W31C0M3', 'Enigma Xplore', 'Who am I?', 'DC'], 'challenge_category': ['Cryptography', 'Misc', 'Forensics', 'Cryptography'], 'challenge_points': ['100', '20', '100', '120'], 'solve_time': ['2024-10-24T13:13:26.311624Z', '2024-10-24T13:08:51.505678Z', '2024-10-24T13:00:39.390998Z', '2024-10-24T12:52:05.883862Z']}"
340,aadixshiv,"{'challenge_name': ['DC', 'W31C0M3', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['120', '100', '120'], 'solve_time': ['2024-10-24T14:12:56.915679Z', '2024-10-24T12:59:18.901478Z', '2024-10-24T12:45:26.466323Z']}"
340,Cipher Squad,"{'challenge_name': ['Enigma Xplore', 'DC', 'Who am I?', 'Save your secrets'], 'challenge_category': ['Misc', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['20', '120', '100', '120'], 'solve_time': ['2024-10-24T17:31:39.622409Z', '2024-10-24T16:31:59.449711Z', '2024-10-24T15:29:36.223986Z', '2024-10-24T13:32:13.448616Z']}"
340,Shadow_Garden,"{'challenge_name': ['DC', 'Breaking Out of Yankin', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Reverse Engineering', 'Forensics', 'Misc'], 'challenge_points': ['120', '100', '100', '20'], 'solve_time': ['2024-10-25T12:27:01.673568Z', '2024-10-25T06:54:13.221608Z', '2024-10-25T03:43:46.668194Z', '2024-10-24T13:53:34.568533Z']}"
340,Dark Horse,"{'challenge_name': ['Save your secrets', 'DC', 'Who am I?', 'W31C0M3'], 'challenge_category': ['Forensics', 'Cryptography', 'Forensics', 'Cryptography'], 'challenge_points': ['120', '120', '100', '100'], 'solve_time': ['2024-10-25T04:16:32.322715Z', '2024-10-24T14:08:28.069490Z', '2024-10-24T13:26:26.005413Z', '2024-10-24T12:51:13.046847Z']}"
335,eloquentdriscoll5,"{'challenge_name': ['Happy Euler', 'Invisible Ink'], 'challenge_category': ['Cryptography', 'Forensics'], 'challenge_points': ['250', '150'], 'solve_time': ['2024-10-25T09:09:36.368457Z', '2024-10-25T09:05:39.237960Z']}"
320,Golantic,"{'challenge_name': ['DC', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['120', '120', '100'], 'solve_time': ['2024-10-24T14:10:10.705932Z', '2024-10-24T12:55:21.977016Z', '2024-10-24T12:52:22.734127Z']}"
320,isfcr_pesu,"{'challenge_name': ['Who am I?', 'DC', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography', 'Misc'], 'challenge_points': ['100', '120', '100', '20'], 'solve_time': ['2024-10-25T03:54:09.880395Z', '2024-10-25T03:47:54.899060Z', '2024-10-24T14:59:14.249553Z', '2024-10-24T14:54:08.607730Z']}"
320,CipherX,"{'challenge_name': ['W31C0M3', 'DC', 'Who am I?', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['100', '120', '100', '120'], 'solve_time': ['2024-10-25T09:13:37.238868Z', '2024-10-24T15:16:42.037091Z', '2024-10-24T13:19:35.169871Z', '2024-10-24T12:48:07.547033Z']}"
320,TEAMWARRIORSNMIMS,"{'challenge_name': ['DC', 'Who am I?', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Forensics', 'Cryptography'], 'challenge_points': ['120', '100', '100'], 'solve_time': ['2024-10-25T09:47:43.683655Z', '2024-10-25T09:09:48.788409Z', '2024-10-25T08:26:42.763159Z']}"
320,CRUCIFIERS,"{'challenge_name': ['W31C0M3', 'DC', 'Who am I?'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['100', '120', '100'], 'solve_time': ['2024-10-25T10:00:18.448623Z', '2024-10-25T09:58:59.989582Z', '2024-10-25T09:57:52.831451Z']}"
310,Malaai,"{'challenge_name': ['DC', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['120', '120', '100', '20'], 'solve_time': ['2024-10-24T18:10:58.035471Z', '2024-10-24T12:49:21.824449Z', '2024-10-24T12:46:08.224453Z', '2024-10-24T12:42:35.914630Z']}"
310,WAGNAX,"{'challenge_name': ['DC', 'Who am I?', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Forensics', 'Cryptography'], 'challenge_points': ['120', '100', '100'], 'solve_time': ['2024-10-25T09:49:34.899733Z', '2024-10-25T09:06:38.576338Z', '2024-10-24T22:09:54.002774Z']}"
300,All Alone Wishing I Had Cookies,"{'challenge_name': ['Save your secrets', 'Cheat Engine', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Binary Exploitation', 'Cryptography', 'Misc'], 'challenge_points': ['120', '100', '100', '20'], 'solve_time': ['2024-10-25T09:49:27.528941Z', '2024-10-25T09:45:47.004364Z', '2024-10-25T09:41:15.999559Z', '2024-10-25T09:40:32.109769Z']}"
300,fullMETALX200,"{'challenge_name': ['DC', 'Cheat Engine', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Binary Exploitation', 'Forensics'], 'challenge_points': ['120', '100', '120'], 'solve_time': ['2024-10-25T11:20:10.811568Z', '2024-10-25T01:56:22.450204Z', '2024-10-25T01:06:13.572392Z']}"
260,The dangers of my heart,"{'challenge_name': ['DC', 'Save your secrets', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Forensics', 'Misc'], 'challenge_points': ['120', '120', '20'], 'solve_time': ['2024-10-24T13:40:46.205628Z', '2024-10-24T13:26:17.785300Z', '2024-10-24T12:30:31.745046Z']}"
250,tbg,"{'challenge_name': ['Steal the Battle Ship'], 'challenge_category': ['Reverse Engineering'], 'challenge_points': ['250'], 'solve_time': ['2024-10-25T07:40:47.179642Z']}"
240,MARVINTHON,"{'challenge_name': ['Save your secrets', 'DC'], 'challenge_category': ['Forensics', 'Cryptography'], 'challenge_points': ['120', '120'], 'solve_time': ['2024-10-24T17:52:35.782982Z', '2024-10-24T13:04:34.941747Z']}"
240,Pr0xy Byt3s,"{'challenge_name': ['Save your secrets', 'Enigma Xplore', 'Who am I?'], 'challenge_category': ['Forensics', 'Misc', 'Forensics'], 'challenge_points': ['120', '20', '100'], 'solve_time': ['2024-10-24T18:02:07.126088Z', '2024-10-24T17:12:43.269612Z', '2024-10-24T17:08:54.430424Z']}"
240,Athena's Owl,"{'challenge_name': ['DC', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Cryptography', 'Misc'], 'challenge_points': ['120', '100', '20'], 'solve_time': ['2024-10-25T04:02:21.112421Z', '2024-10-24T17:19:06.031594Z', '2024-10-24T13:22:39.466492Z']}"
230,ONLY FLAGSS,"{'challenge_name': ['Cheat Engine', 'DC', 'Enigma Xplore'], 'challenge_category': ['Binary Exploitation', 'Cryptography', 'Misc'], 'challenge_points': ['100', '120', '20'], 'solve_time': ['2024-10-25T04:45:18.127386Z', '2024-10-24T13:15:26.581523Z', '2024-10-24T12:51:12.609661Z']}"
230,ggwp,"{'challenge_name': ['Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Forensics', 'Misc'], 'challenge_points': ['120', '100', '20'], 'solve_time': ['2024-10-24T13:31:15.289900Z', '2024-10-24T13:28:22.078585Z', '2024-10-24T13:07:31.504169Z']}"
220,s0l0_dec0der3,"{'challenge_name': ['Who am I?', 'DC'], 'challenge_category': ['Forensics', 'Cryptography'], 'challenge_points': ['100', '120'], 'solve_time': ['2024-10-24T12:53:53.392223Z', '2024-10-24T12:42:58.698950Z']}"
220,Nameless,"{'challenge_name': ['DC', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Cryptography'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-24T13:09:40.314903Z', '2024-10-24T12:54:06.238255Z']}"
220,matarghasti,"{'challenge_name': ['Save your secrets', 'Who am I?'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-24T13:48:21.064214Z', '2024-10-24T13:38:15.222830Z']}"
220,Ctrl alt delete,"{'challenge_name': ['W31C0M3', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Forensics'], 'challenge_points': ['100', '120'], 'solve_time': ['2024-10-24T15:23:21.528493Z', '2024-10-24T14:41:50.579241Z']}"
220,Capturers,"{'challenge_name': ['W31C0M3', ""Cache 'Em All""], 'challenge_category': ['Cryptography', 'Web Exploitation'], 'challenge_points': ['100', '120'], 'solve_time': ['2024-10-24T17:37:37.050596Z', '2024-10-24T15:19:12.009270Z']}"
220,not_skill_issue,"{'challenge_name': ['Save your secrets', 'Who am I?'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-24T17:46:40.041999Z', '2024-10-24T17:26:42.452002Z']}"
220,0n1y_f14g5,"{'challenge_name': ['Save your secrets', 'Who am I?'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-25T02:48:20.936806Z', '2024-10-25T02:45:14.846592Z']}"
220,crackers,"{'challenge_name': ['DC', 'Cookies'], 'challenge_category': ['Cryptography', 'Web Exploitation'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-25T06:02:03.829153Z', '2024-10-25T04:53:58.408670Z']}"
220,Phoenix,"{'challenge_name': ['DC', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Cryptography'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-25T06:16:20.160501Z', '2024-10-25T06:12:54.184497Z']}"
220,satyam,"{'challenge_name': ['Rogue MIKE', 'Enigma Xplore', 'DC'], 'challenge_category': ['Forensics', 'Misc', 'Cryptography'], 'challenge_points': ['250', '20', '120'], 'solve_time': ['2024-10-25T04:52:52.196485Z', '2024-10-24T19:22:34.026032Z', '2024-10-24T17:14:01.936090Z']}"
220,priyank,"{'challenge_name': ['DC', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Cryptography'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-25T09:57:15.083393Z', '2024-10-25T09:36:07.852696Z']}"
215,bladuck,"{'challenge_name': ['Got Root', 'Cheat Engine', 'W31C0M3'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Cryptography'], 'challenge_points': ['130', '100', '100'], 'solve_time': ['2024-10-24T19:41:18.314800Z', '2024-10-24T18:01:33.292456Z', '2024-10-24T17:32:45.380425Z']}"
200,tn_sec,"{'challenge_name': ['W31C0M3', 'Cheat Engine'], 'challenge_category': ['Cryptography', 'Binary Exploitation'], 'challenge_points': ['100', '100'], 'solve_time': ['2024-10-25T06:28:43.497084Z', '2024-10-25T05:56:53.041822Z']}"
200,Dora the explorer,"{'challenge_name': ['Who am I?', 'Save your secrets'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['100', '120'], 'solve_time': ['2024-10-24T17:55:49.010862Z', '2024-10-24T15:29:04.337130Z']}"
190,TheUnknown_Dwellers,"{'challenge_name': ['Save your secrets', 'Breaking Out of Yankin'], 'challenge_category': ['Forensics', 'Reverse Engineering'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-25T09:00:40.423760Z', '2024-10-24T14:46:42.030434Z']}"
190,123456,"{'challenge_name': ['Steal the Battle Ship'], 'challenge_category': ['Reverse Engineering'], 'challenge_points': ['250'], 'solve_time': ['2024-10-25T09:10:48.781775Z']}"
180,Joinpls,"{'challenge_name': ['DC', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Cryptography'], 'challenge_points': ['120', '100'], 'solve_time': ['2024-10-24T17:23:54.442766Z', '2024-10-24T17:20:57.482626Z']}"
170,:),"{'challenge_name': ['Enigma Xplore', 'DC', 'W31C0M3'], 'challenge_category': ['Misc', 'Cryptography', 'Cryptography'], 'challenge_points': ['20', '120', '100'], 'solve_time': ['2024-10-25T08:40:41.072399Z', '2024-10-24T14:06:30.749766Z', '2024-10-24T13:55:38.898586Z']}"
145,fortnite,"{'challenge_name': ['The Force Awakens', 'Breaking Out of Yankin', 'Enigma Xplore'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Misc'], 'challenge_points': ['120', '100', '20'], 'solve_time': ['2024-10-25T03:12:48.649185Z', '2024-10-24T17:44:00.361397Z', '2024-10-24T17:43:05.946144Z']}"
140,JDS,"{'challenge_name': ['Save your secrets', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Misc'], 'challenge_points': ['120', '20'], 'solve_time': ['2024-10-24T12:56:11.262801Z', '2024-10-24T12:31:39.802158Z']}"
140,Playboy,"{'challenge_name': ['Invisible Ink', 'DC'], 'challenge_category': ['Forensics', 'Cryptography'], 'challenge_points': ['150', '120'], 'solve_time': ['2024-10-25T09:36:06.305424Z', '2024-10-24T18:04:08.692957Z']}"
135,guardian,"{'challenge_name': ['Expose'], 'challenge_category': ['Binary Exploitation'], 'challenge_points': ['200'], 'solve_time': ['2024-10-25T09:47:37.559259Z']}"
120,TEAMBHC,"{'challenge_name': ['Who am I?', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Misc'], 'challenge_points': ['100', '20'], 'solve_time': ['2024-10-24T12:51:51.078191Z', '2024-10-24T12:34:12.688280Z']}"
120,Pr0zy_byt3s,"{'challenge_name': ['DC', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Misc'], 'challenge_points': ['120', '20'], 'solve_time': ['2024-10-24T13:20:49.318464Z', '2024-10-24T12:56:40.314629Z']}"
120,okayyy,"{'challenge_name': ['Got Root'], 'challenge_category': ['Binary Exploitation'], 'challenge_points': ['130'], 'solve_time': ['2024-10-24T17:59:15.784589Z']}"
120,Kidnapshadow,"{'challenge_name': ['DC'], 'challenge_category': ['Cryptography'], 'challenge_points': ['120'], 'solve_time': ['2024-10-25T04:52:49.741036Z']}"
120,katana,"{'challenge_name': ['Who am I?', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Misc'], 'challenge_points': ['100', '20'], 'solve_time': ['2024-10-25T05:28:22.728719Z', '2024-10-25T05:22:08.820175Z']}"
120,shana,"{'challenge_name': ['W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Misc'], 'challenge_points': ['100', '20'], 'solve_time': ['2024-10-25T07:59:35.283349Z', '2024-10-25T07:45:30.461702Z']}"
120,AAA,"{'challenge_name': ['The Force Awakens'], 'challenge_category': ['Reverse Engineering'], 'challenge_points': ['120'], 'solve_time': ['2024-10-25T12:19:04.692207Z']}"
115,ggg,"{'challenge_name': ['Who am I?', 'Save your secrets'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['100', '120'], 'solve_time': ['2024-10-24T13:09:37.641899Z', '2024-10-24T12:59:02.128340Z']}"
115,Rank,"{'challenge_name': ['Invisible Ink'], 'challenge_category': ['Forensics'], 'challenge_points': ['150'], 'solve_time': ['2024-10-25T06:53:03.334420Z']}"
110,zillo,"{'challenge_name': ['DC'], 'challenge_category': ['Cryptography'], 'challenge_points': ['120'], 'solve_time': ['2024-10-25T04:34:51.376746Z']}"
110,fcuk,"{'challenge_name': ['DC'], 'challenge_category': ['Cryptography'], 'challenge_points': ['120'], 'solve_time': ['2024-10-25T04:27:31.879183Z']}"
110,Kandabatata,"{'challenge_name': ['Save your secrets', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Cryptography', 'Misc'], 'challenge_points': ['120', '100', '20'], 'solve_time': ['2024-10-25T09:04:53.336374Z', '2024-10-24T18:32:27.525652Z', '2024-10-24T14:11:46.742798Z']}"
100,hehe,"{'challenge_name': ['Breaking Out of Yankin'], 'challenge_category': ['Reverse Engineering'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T13:27:43.016309Z']}"
100,CyberFoodle,"{'challenge_name': ['Who am I?'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T13:50:03.331568Z']}"
100,FlagForce,"{'challenge_name': ['W31C0M3'], 'challenge_category': ['Cryptography'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T15:58:10.945285Z']}"
100,brain4ctivity,"{'challenge_name': ['Cookies'], 'challenge_category': ['Web Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T21:05:47.556986Z']}"
100,A-124,"{'challenge_name': ['Cheat Engine'], 'challenge_category': ['Binary Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T23:05:42.547660Z']}"
100,thesolver1,"{'challenge_name': ['Cheat Engine'], 'challenge_category': ['Binary Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T02:39:42.468670Z']}"
100,ak,"{'challenge_name': ['W31C0M3'], 'challenge_category': ['Cryptography'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T06:11:06.613515Z']}"
100,caesar,"{'challenge_name': ['Who am I?'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T08:59:19.589554Z']}"
100,wekkend,"{'challenge_name': ['Cookies'], 'challenge_category': ['Web Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T10:48:51.068690Z']}"
100,r00t,"{'challenge_name': ['Cookies'], 'challenge_category': ['Web Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T11:20:12.161342Z']}"
100,Cyber_deciphers,"{'challenge_name': ['Cookies'], 'challenge_category': ['Web Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T12:23:17.069073Z']}"
90,Hello123,"{'challenge_name': ['Who am I?'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T02:46:25.327933Z']}"
90,crypto,"{'challenge_name': [""Cache 'Em All""], 'challenge_category': ['Web Exploitation'], 'challenge_points': ['120'], 'solve_time': ['2024-10-25T09:10:03.586308Z']}"
80,xx,"{'challenge_name': ['W31C0M3'], 'challenge_category': ['Cryptography'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T13:11:50.005882Z']}"
80,zaza,"{'challenge_name': ['DC'], 'challenge_category': ['Cryptography'], 'challenge_points': ['120'], 'solve_time': ['2024-10-24T19:09:54.416455Z']}"
80,idontknow,"{'challenge_name': ['Cheat Engine'], 'challenge_category': ['Binary Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T12:26:02.416235Z']}"
70,dark0rs3,"{'challenge_name': ['Who am I?', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Misc'], 'challenge_points': ['100', '20'], 'solve_time': ['2024-10-24T21:32:30.445764Z', '2024-10-24T20:43:19.250814Z']}"
65,Jagadish_Chandra,"{'challenge_name': ['Cheat Engine'], 'challenge_category': ['Binary Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T12:53:05.732073Z']}"
60,heheh,"{'challenge_name': ['Cookies'], 'challenge_category': ['Web Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-25T10:59:11.747636Z']}"
55,Hackers,"{'challenge_name': ['Who am I?', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Misc'], 'challenge_points': ['100', '20'], 'solve_time': ['2024-10-25T06:14:00.995282Z', '2024-10-24T15:26:00.095039Z']}"
50,inkypiny,"{'challenge_name': ['Cookies'], 'challenge_category': ['Web Exploitation'], 'challenge_points': ['100'], 'solve_time': ['2024-10-24T16:41:30.231907Z']}"
