points,name,challenge
312,MatavieHash,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'More RAM Part 1'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '212'], 'solve_time': ['2025-01-11T14:52:10Z', '2025-01-11T15:04:42Z', '2025-01-11T15:16:02Z']}"
284,anonymous,"{'challenge_name': ['Pwn-Dis-File', 'Log Analysis'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '234'], 'solve_time': ['2025-01-11T05:18:50Z', '2025-01-11T06:20:08Z']}"
262,ancd,"{'challenge_name': ['Baby PCAP', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['50', '212'], 'solve_time': ['2025-01-11T04:56:17Z', '2025-01-11T05:50:15Z']}"
262,wwhoknows,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['0', '50', '212'], 'solve_time': ['2025-01-11T06:52:21Z', '2025-01-11T07:35:00Z', '2025-01-11T08:17:57Z']}"
262,NYAMI,"{'challenge_name': ['More RAM Part 1', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['212', '50'], 'solve_time': ['2025-01-11T15:23:24Z', '2025-01-11T15:27:51Z']}"
227,Buggy,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File', 'Matryoshka'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '77'], 'solve_time': ['2025-01-11T06:29:33Z', '2025-01-11T07:59:18Z', '2025-01-11T09:53:58Z', '2025-01-11T10:11:12Z']}"
227,wanwansuey,"{'challenge_name': ['Cyber League Season 2', 'Baby LCG', 'Pwn-Dis-File', 'Matryoshka', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'Cryptography', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['50', '0', '50', '77', '50'], 'solve_time': ['2025-01-11T02:01:45Z', '2025-01-11T03:35:04Z', '2025-01-11T05:16:39Z', '2025-01-11T12:06:23Z', '2025-01-11T13:04:58Z']}"
212,sinmas,"{'challenge_name': ['More RAM Part 1'], 'challenge_category': ['Forensics'], 'challenge_points': ['212'], 'solve_time': ['2025-01-11T21:13:34Z']}"
177,3 Tired Students,"{'challenge_name': ['Matryoshka', 'Cyber League Season 2', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['77', '50', '50'], 'solve_time': ['2025-01-11T05:06:40Z', '2025-01-11T05:27:47Z', '2025-01-11T07:13:10Z']}"
150,401_πR4tes,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me', 'Baby PCAP', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '0', '50', '50'], 'solve_time': ['2025-01-11T04:58:56Z', '2025-01-11T07:26:19Z', '2025-01-11T07:44:53Z', '2025-01-11T07:59:01Z']}"
150,char kway teow,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Baby PCAP', 'Pwn-Dis-File', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Cryptography', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '0', '50', '50', '50'], 'solve_time': ['2024-12-25T07:12:24Z', '2024-12-26T04:12:49Z', '2025-01-11T06:28:26Z', '2025-01-11T07:02:45Z', '2025-01-11T13:19:13Z']}"
150,I.S.J,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '50'], 'solve_time': ['2025-01-06T07:54:24Z', '2025-01-11T02:01:22Z', '2025-01-11T06:58:10Z', '2025-01-11T13:46:27Z']}"
150,learningctf,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '50'], 'solve_time': ['2025-01-10T03:13:21Z', '2025-01-11T09:40:22Z', '2025-01-11T10:10:42Z', '2025-01-11T13:46:50Z']}"
150,FOOBAR,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'STANDCON 2025'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-11T03:07:56Z', '2025-01-11T09:52:20Z', '2025-01-11T14:42:04Z']}"
150,123,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Pwn-Dis-File', 'Baby PCAP', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Cryptography', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '0', '50', '50', '50'], 'solve_time': ['2025-01-06T16:21:36Z', '2025-01-10T15:03:41Z', '2025-01-11T15:01:51Z', '2025-01-11T15:08:32Z', '2025-01-11T15:29:15Z']}"
150,Us,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-11T03:03:32Z', '2025-01-11T15:41:05Z', '2025-01-11T16:13:43Z']}"
150,New2CTF,"{'challenge_name': ['Cyber League Season 2', 'STANDCON 2025', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-11T02:04:19Z', '2025-01-11T11:38:02Z', '2025-01-11T19:10:04Z']}"
127,Anonymous69,"{'challenge_name': ['Baby PCAP', 'Matryoshka'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['50', '77'], 'solve_time': ['2025-01-11T05:44:59Z', '2025-01-11T08:11:18Z']}"
127,NCA@Nepal,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Matryoshka'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '77'], 'solve_time': ['2025-01-10T23:53:34Z', '2025-01-11T02:04:01Z', '2025-01-11T17:16:35Z']}"
100,BotnetBrawlers,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T02:10:34Z', '2025-01-11T02:15:59Z']}"
100,GISAC,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Forensics'], 'challenge_points': ['50', '0', '50'], 'solve_time': ['2025-01-11T02:31:43Z', '2025-01-11T02:45:43Z', '2025-01-11T03:28:49Z']}"
100,where5kSalary,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-01-08T21:51:13Z', '2025-01-11T02:07:27Z', '2025-01-11T03:30:16Z']}"
100,Lost Potatos,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T02:57:35Z', '2025-01-11T03:37:14Z']}"
100,The Hounds of Anubis,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-01-06T03:21:11Z', '2025-01-11T03:41:17Z', '2025-01-11T04:56:47Z']}"
100,PetTheCat,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '0', '50'], 'solve_time': ['2025-01-11T02:57:44Z', '2025-01-11T03:31:08Z', '2025-01-11T06:09:55Z']}"
100,PunggolGalacticos,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T07:08:20Z', '2025-01-11T07:08:41Z']}"
100,DELUSIONAL,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T07:02:46Z', '2025-01-11T07:34:11Z']}"
100,H4xor_Hunters,"{'challenge_name': ['Pwn-Dis-File', 'Cyber League Season 2'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T07:58:05Z', '2025-01-11T08:00:08Z']}"
100,C4n't_f@i1_k0mputer+4rchit3c7urE,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'Forensics'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T06:48:59Z', '2025-01-11T08:13:36Z']}"
100,Random,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T09:27:30Z', '2025-01-11T09:46:41Z']}"
100,playforfun,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T04:08:28Z', '2025-01-11T12:19:10Z']}"
100,3 Musketeers,"{'challenge_name': ['Uncover Me', 'Pwn-Dis-File', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-01-11T12:48:40Z', '2025-01-11T13:05:32Z', '2025-01-11T13:06:46Z']}"
100,G3,"{'challenge_name': ['Uncover Me', 'Pwn-Dis-File', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-01-10T18:50:28Z', '2025-01-11T13:05:25Z', '2025-01-11T13:09:52Z']}"
100,Lazy Fella,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Baby PCAP', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Cryptography', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '0', '50', '50'], 'solve_time': ['2025-01-11T09:24:15Z', '2025-01-11T10:10:58Z', '2025-01-11T13:12:35Z', '2025-01-11T14:09:18Z']}"
100,UM6P2,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T10:15:24Z', '2025-01-11T14:24:42Z']}"
100,BTeScroc,"{'challenge_name': ['Pwn-Dis-File', 'Cyber League Season 2'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T14:58:27Z', '2025-01-11T15:01:29Z']}"
100,Nasi Lemak,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T05:32:32Z', '2025-01-11T15:47:41Z']}"
100,Trojan,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-01-01T07:44:20Z', '2025-01-11T03:26:29Z', '2025-01-11T15:57:11Z']}"
100,UM6P,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-01-07T22:39:22Z', '2025-01-11T10:18:28Z', '2025-01-11T17:25:34Z']}"
100,GGDOTCOM,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-01-08T09:24:42Z', '2025-01-11T07:18:51Z', '2025-01-11T17:59:12Z']}"
100,colonthree,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'Forensics'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T02:03:23Z', '2025-01-11T18:50:37Z']}"
100,ThePwnderingPhilosophers2,"{'challenge_name': ['Pwn-Dis-File', 'Cyber League Season 2'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-11T03:59:32Z', '2025-01-11T21:17:58Z']}"
50,Chio Squad,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T02:04:37Z']}"
50,n4eyes,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T02:16:25Z']}"
50,4l0n3,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T02:17:28Z']}"
50,duckweb,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['0', '0', '50'], 'solve_time': ['2024-12-23T09:35:47Z', '2025-01-10T14:34:37Z', '2025-01-11T02:30:20Z']}"
50,clowns unite,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T02:49:24Z']}"
50,Sleepin & Weepin,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-10T11:44:17Z', '2025-01-11T02:51:35Z']}"
50,Pingu,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T02:52:24Z']}"
50,Dagman,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-08T16:43:25Z', '2025-01-11T02:55:02Z']}"
50,zesty sigmas,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2024-12-31T11:42:48Z', '2025-01-11T02:58:26Z']}"
50,ikuyokita,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-08T13:12:12Z', '2025-01-11T03:04:16Z']}"
50,aicchiro,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T03:15:57Z']}"
50,Team_Zero_Bytes,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T03:22:52Z']}"
50,comcom,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T04:07:52Z']}"
50,Crypto Hello Kitty,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T04:09:16Z']}"
50,Raptors,"{'challenge_name': ['Uncover Me', 'Baby PCAP'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-11T03:57:57Z', '2025-01-11T04:16:03Z']}"
50,SnifferSquad,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T04:24:50Z']}"
50,Digital Phantoms,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T04:35:16Z']}"
50,CyberHiro,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me'], 'challenge_category': ['Miscellaneous', 'Forensics'], 'challenge_points': ['50', '0'], 'solve_time': ['2025-01-11T04:37:00Z', '2025-01-11T05:28:26Z']}"
50,s0m3,"{'challenge_name': ['Pwn-Dis-File'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T04:38:10Z']}"
50,kentucky,"{'challenge_name': ['Uncover Me', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-03T09:22:41Z', '2025-01-11T04:41:56Z']}"
50,misosoup,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T04:44:26Z']}"
50,AshenGuard,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T04:51:41Z']}"
50,Ocean,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T05:05:31Z']}"
50,S0l0-fr,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T05:09:45Z']}"
50,spidersig,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T05:29:45Z']}"
50,fruits,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T05:49:11Z']}"
50,calbeepotatochips,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T06:06:04Z']}"
50,qifengle,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2024-12-28T03:58:50Z', '2025-01-11T06:10:24Z']}"
50,exciting,"{'challenge_name': ['Baby LCG', 'Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Cryptography', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '0', '50'], 'solve_time': ['2024-12-25T08:42:25Z', '2024-12-25T08:57:36Z', '2025-01-11T06:10:48Z']}"
50,Planet_HUH,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T06:17:42Z']}"
50,Moodeng,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T06:18:49Z']}"
50,NVL,"{'challenge_name': ['Baby PCAP'], 'challenge_category': ['Forensics'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T06:27:03Z']}"
50,chilliprata,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T06:34:50Z']}"
50,VSL,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T06:52:29Z']}"
50,negr0,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T07:01:17Z']}"
50,N4rU70,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T07:15:13Z']}"
50,Herewego!,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T07:38:10Z']}"
50,Curiosity Cyber,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T08:02:11Z']}"
50,aviral,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T08:12:55Z']}"
50,0bug,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me'], 'challenge_category': ['Miscellaneous', 'Forensics'], 'challenge_points': ['50', '0'], 'solve_time': ['2025-01-11T08:57:03Z', '2025-01-11T11:02:54Z']}"
50,simab,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T09:11:28Z']}"
50,NoobMaster,"{'challenge_name': ['Uncover Me', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-11T08:45:23Z', '2025-01-11T09:35:21Z']}"
50,parse,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T09:41:13Z']}"
50,NoobOnly,"{'challenge_name': ['Baby PCAP'], 'challenge_category': ['Forensics'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T10:02:59Z']}"
50,engiNearing the deadline,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T10:28:15Z']}"
50,bits_sqlite,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T10:30:02Z']}"
50,Arination,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T11:21:10Z']}"
50,1753c,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-10T18:37:03Z', '2025-01-11T11:28:15Z']}"
50,Infinity Code,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T11:31:28Z']}"
50,Tech Support,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T13:08:09Z']}"
50,Diethylazodicarboxylate,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T13:35:32Z']}"
50,4mail,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-09T22:18:22Z', '2025-01-11T14:36:05Z']}"
50,0M3G4_SQU4D,"{'challenge_name': ['Pwn-Dis-File', 'Uncover Me'], 'challenge_category': ['Miscellaneous', 'Forensics'], 'challenge_points': ['50', '0'], 'solve_time': ['2025-01-11T15:04:39Z', '2025-01-11T15:55:07Z']}"
50,3xp,"{'challenge_name': ['Uncover Me', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-11T13:56:55Z', '2025-01-11T15:05:25Z']}"
50,cobainAH,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T15:35:18Z']}"
50,Art The CLowns,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-11T05:51:00Z', '2025-01-11T15:59:52Z']}"
50,Chili Bowls,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T16:06:01Z']}"
50,testytuna,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me'], 'challenge_category': ['Miscellaneous', 'Forensics'], 'challenge_points': ['50', '0'], 'solve_time': ['2025-01-11T16:06:08Z', '2025-01-11T16:10:32Z']}"
50,BackMoon,"{'challenge_name': ['Pwn-Dis-File', 'Uncover Me'], 'challenge_category': ['Miscellaneous', 'Forensics'], 'challenge_points': ['50', '0'], 'solve_time': ['2025-01-11T16:23:30Z', '2025-01-11T16:30:18Z']}"
50,stalk,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T16:27:13Z']}"
50,Bits Please,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T17:27:06Z']}"
50,WAGNAX,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T17:47:05Z']}"
50,c00ldy,"{'challenge_name': ['Uncover Me', 'Baby PCAP'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-11T21:25:27Z', '2025-01-11T22:01:55Z']}"
50,simple dimple,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T22:27:29Z']}"
50,Hep,"{'challenge_name': ['Cyber League Season 2'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['50'], 'solve_time': ['2025-01-11T22:32:47Z']}"
50,gigi,"{'challenge_name': ['Uncover Me', 'Baby PCAP'], 'challenge_category': ['Forensics', 'Forensics'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-01-11T22:40:51Z', '2025-01-11T23:26:43Z']}"
