points,name,challenge
76,Ya_Latifa_Ti_Oskti,"{'challenge_name': ['Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '1'], 'solve_time': ['2024-11-13T23:47:25.218870Z', '2024-11-13T23:35:47.342207Z', '2024-11-13T22:20:24.050505Z']}"
76,monkee,"{'challenge_name': ['Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '1'], 'solve_time': ['2024-11-14T02:19:32.050122Z', '2024-11-14T01:52:03.275778Z', '2024-11-14T01:19:38.341707Z']}"
76,kek,"{'challenge_name': ['Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '1'], 'solve_time': ['2024-11-14T07:41:34.673079Z', '2024-11-14T07:28:13.892640Z', '2024-11-14T07:11:44.938233Z']}"
76,JoJoBaOil,"{'challenge_name': ['Only Ws', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '1'], 'solve_time': ['2024-11-14T21:34:59.254624Z', '2024-11-14T18:43:16.975353Z', '2024-11-14T08:10:22.183849Z']}"
75,OENB1,"{'challenge_name': ['Only Ws', 'echo'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2024-11-14T02:49:33.198570Z', '2024-11-14T02:20:07.044815Z']}"
75,bendanibabi,"{'challenge_name': ['Only Ws', 'echo'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2024-11-14T18:03:01.510547Z', '2024-11-14T17:26:35.909166Z']}"
51,RaBi3a,"{'challenge_name': ['Nothin But Stringz', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-13T22:27:26.406375Z', '2024-11-13T22:24:31.985194Z', '2024-11-13T22:01:11.348013Z']}"
51,GGWPs,"{'challenge_name': ['Only Ws', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['50', '1'], 'solve_time': ['2024-11-13T22:32:58.826417Z', '2024-11-13T22:23:37.453895Z']}"
51,YMD,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T03:47:20.645567Z', '2024-11-14T03:43:49.580967Z', '2024-11-14T03:35:13.521838Z']}"
51,soala gogo,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T04:07:57.096593Z', '2024-11-14T04:04:11.564233Z', '2024-11-14T03:57:57.964209Z']}"
51,ashva,"{'challenge_name': ['Nothin But Stringz', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T06:21:59.930465Z', '2024-11-14T05:55:01.865751Z', '2024-11-14T05:26:16.250283Z']}"
51,无声惊雷,"{'challenge_name': ['Only Ws', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['50', '1'], 'solve_time': ['2024-11-14T08:11:22.583141Z', '2024-11-14T02:06:00.422206Z']}"
51,{dom},"{'challenge_name': ['Nothin But Stringz', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T08:23:59.153114Z', '2024-11-13T23:29:43.851289Z', '2024-11-13T22:02:47.651710Z']}"
51,H3X,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T09:38:44.603191Z', '2024-11-14T09:23:23.214878Z', '2024-11-14T09:14:24.297995Z']}"
51,0xG04,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T10:00:35.973464Z', '2024-11-14T08:32:31.908162Z', '2024-11-14T08:21:11.277891Z']}"
51,LigSugSig,"{'challenge_name': ['Nothin But Stringz', 'Welcome!', 'echo'], 'challenge_category': ['Reversing', 'Misc', 'Pwn'], 'challenge_points': ['25', '1', '25'], 'solve_time': ['2024-11-14T10:37:46.357639Z', '2024-11-14T09:29:15.418338Z', '2024-11-14T08:32:06.698239Z']}"
51,Schrodinger Bears,"{'challenge_name': ['Nothin But Stringz', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T12:40:15.021396Z', '2024-11-14T11:41:57.723225Z', '2024-11-14T04:13:34.531750Z']}"
51,Club Defensys,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T12:58:30.771796Z', '2024-11-14T00:40:41.930402Z', '2024-11-14T00:17:05.411149Z']}"
51,Nop,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T14:42:13.410524Z', '2024-11-13T23:17:03.472154Z', '2024-11-13T22:27:40.320436Z']}"
51,KVO,"{'challenge_name': ['Nothin But Stringz', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T14:46:24.450662Z', '2024-11-13T23:46:31.889669Z', '2024-11-13T23:08:35.158273Z']}"
51,ctfrrteam,"{'challenge_name': ['Only Ws', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['50', '1'], 'solve_time': ['2024-11-14T15:31:28.017132Z', '2024-11-13T22:00:18.027584Z']}"
51,3r0th3r CC,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T16:11:17.208605Z', '2024-11-14T12:14:36.245231Z', '2024-11-14T11:40:45.783434Z']}"
51,sv_enablebunnyhopping1,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T17:49:53.614888Z', '2024-11-13T22:44:18.615551Z', '2024-11-13T22:01:00.613658Z']}"
51,Gon_Tanaka,"{'challenge_name': ['Nothin But Stringz', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T17:59:35.768863Z', '2024-11-14T17:24:08.430219Z', '2024-11-14T15:54:51.678800Z']}"
51,DarkPulse,"{'challenge_name': ['Only Ws', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['50', '1'], 'solve_time': ['2024-11-14T19:42:02.989759Z', '2024-11-14T10:52:32.957729Z']}"
51,MrRobot1337,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T21:09:17.252304Z', '2024-11-14T16:33:26.951619Z', '2024-11-14T14:35:05.241532Z']}"
51,ppjj,"{'challenge_name': ['echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Reversing', 'Misc'], 'challenge_points': ['25', '25', '1'], 'solve_time': ['2024-11-14T21:33:00.521037Z', '2024-11-14T10:41:36.024094Z', '2024-11-14T09:39:38.679706Z']}"
50,edamamens,"{'challenge_name': ['echo', 'Nothin But Stringz'], 'challenge_category': ['Pwn', 'Reversing'], 'challenge_points': ['25', '25'], 'solve_time': ['2024-11-14T10:01:19.217513Z', '2024-11-14T00:49:24.252468Z']}"
50,novak,"{'challenge_name': ['Nothin But Stringz', 'echo'], 'challenge_category': ['Reversing', 'Pwn'], 'challenge_points': ['25', '25'], 'solve_time': ['2024-11-14T18:32:12.791685Z', '2024-11-14T16:10:24.685827Z']}"
26,ABTI,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-13T22:12:59.277691Z', '2024-11-13T22:00:15.182318Z']}"
26,0x4652,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-13T22:22:02.881300Z', '2024-11-13T22:00:27.747706Z']}"
26,k023971,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-13T22:57:42.802313Z', '2024-11-13T22:02:15.140921Z']}"
26,R4Y4N3,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-13T23:37:34.943223Z', '2024-11-13T23:04:35.102128Z']}"
26,Swasy,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-13T23:44:34.571003Z', '2024-11-13T22:15:34.229780Z']}"
26,Chacks,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T00:02:02.348143Z', '2024-11-13T23:47:00.114607Z']}"
26,pekora geng,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T00:23:35.027707Z', '2024-11-14T00:20:57.131984Z']}"
26,z0udan,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T01:26:08.151386Z', '2024-11-14T00:53:38.243065Z']}"
26,跟党走就队,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T02:26:30.833743Z', '2024-11-14T02:09:30.220653Z']}"
26,betl0g,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T02:48:24.129731Z', '2024-11-14T02:03:57.740491Z']}"
26,WeAre,"{'challenge_name': ['Welcome!', 'Nothin But Stringz'], 'challenge_category': ['Misc', 'Reversing'], 'challenge_points': ['1', '25'], 'solve_time': ['2024-11-14T02:56:18.577141Z', '2024-11-14T02:03:59.207775Z']}"
26,sijazoo family,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T03:15:13.032572Z', '2024-11-14T02:50:29.030596Z']}"
26,CyberLions,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T04:00:49.998526Z', '2024-11-13T22:00:21.386668Z']}"
26,Team Bengal Tigers,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T04:11:54.914742Z', '2024-11-13T23:38:14.626567Z']}"
26,Codebreakers,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T04:36:33.263588Z', '2024-11-13T22:03:36.571648Z']}"
26,kerandoman,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T05:29:56.915098Z', '2024-11-14T04:47:14.290350Z']}"
26,Dustflare,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T05:31:04.307273Z', '2024-11-14T01:05:05.168882Z']}"
26,EasyIce,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T05:31:52.390219Z', '2024-11-14T02:48:30.790790Z']}"
26,4GUn7uk,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T05:35:09.359082Z', '2024-11-14T04:50:15.682573Z']}"
26,Caff3in3-DB,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T06:27:56.313782Z', '2024-11-14T05:55:43.815253Z']}"
26,loooser,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T08:04:07.300743Z', '2024-11-14T06:17:39.540218Z']}"
26,Cyber Janitorial Security Services,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T08:09:19.848379Z', '2024-11-13T22:01:07.594361Z']}"
26,EOA !!,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T08:23:10.275600Z', '2024-11-13T22:20:24.017013Z']}"
26,PzKpfw,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T08:31:28.834233Z', '2024-11-14T02:18:39.884810Z']}"
26,YuriEnjoyers,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T08:32:11.935622Z', '2024-11-14T08:19:18.145427Z']}"
26,an0nimities,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T08:36:34.615108Z', '2024-11-14T08:29:18.892020Z']}"
26,H7Tex,"{'challenge_name': ['Welcome!', 'Nothin But Stringz'], 'challenge_category': ['Misc', 'Reversing'], 'challenge_points': ['1', '25'], 'solve_time': ['2024-11-14T08:57:55.286068Z', '2024-11-14T08:56:29.048624Z']}"
26,X7!N3,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T09:38:48.260789Z', '2024-11-14T09:21:06.093121Z']}"
26,fzhshzh,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T10:35:00.301044Z', '2024-11-14T10:17:11.458812Z']}"
26,ptitctf,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T10:53:37.031326Z', '2024-11-14T10:46:21.585999Z']}"
26,CipherHunters,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T11:25:13.230262Z', '2024-11-14T10:59:00.375124Z']}"
26,ExploitNerds,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T11:38:25.872502Z', '2024-11-14T11:25:15.003308Z']}"
26,Shad0w_txt,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T11:40:03.216865Z', '2024-11-14T11:34:23.303414Z']}"
26,Triada,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T12:24:42.176621Z', '2024-11-14T12:20:16.856993Z']}"
26,zzzmilky,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T12:26:48.647984Z', '2024-11-14T12:09:46.597694Z']}"
26,fr334aks-Mini,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T12:40:53.084105Z', '2024-11-14T12:18:04.789406Z']}"
26,bigpig,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T13:27:17.945428Z', '2024-11-14T08:38:21.233785Z']}"
26,RΞD 5HΞLL,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T14:00:36.518793Z', '2024-11-14T07:43:45.461358Z']}"
26,StealthX,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T14:03:50.606378Z', '2024-11-14T13:42:57.657247Z']}"
26,FlagF!nd3rz,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T14:23:18.599923Z', '2024-11-14T05:45:41.020238Z']}"
26,ThinkSlowly,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T14:33:30.207316Z', '2024-11-14T14:06:44.621570Z']}"
26,0y3n,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T14:46:06.977834Z', '2024-11-14T07:17:48.603346Z']}"
26,Fir3w4ll F3ll0ws,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T15:01:32.492283Z', '2024-11-14T12:06:54.134350Z']}"
26,s3cure_sh3ll,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T15:05:19.154952Z', '2024-11-14T05:30:16.427188Z']}"
26,hengker gacor,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T15:08:27.115803Z', '2024-11-14T14:38:09.027323Z']}"
26,CyberCh1ck,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T15:45:48.284989Z', '2024-11-14T15:38:37.360189Z']}"
26,ex3x,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T16:04:06.774449Z', '2024-11-14T10:44:13.677466Z']}"
26,hibwyli,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T16:26:45.908069Z', '2024-11-14T11:22:38.037119Z']}"
26,Waldbaur,"{'challenge_name': ['Welcome!', 'Nothin But Stringz'], 'challenge_category': ['Misc', 'Reversing'], 'challenge_points': ['1', '25'], 'solve_time': ['2024-11-14T16:36:14.437384Z', '2024-11-14T16:36:01.832305Z']}"
26,R4V3N,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T16:52:01.386390Z', '2024-11-14T15:59:14.622992Z']}"
26,terereOverflow,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T18:40:17.498404Z', '2024-11-13T22:00:28.989012Z']}"
26,.::The Factöry of Pwn::.,"{'challenge_name': ['echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T18:48:11.110988Z', '2024-11-13T22:05:08.875633Z']}"
26,F4XD,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T19:44:03.799272Z', '2024-11-13T23:16:10.068352Z']}"
26,Emp0wR3D,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T20:12:36.725715Z', '2024-11-14T17:08:57.619078Z']}"
26,whyhacking,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T20:31:56.294746Z', '2024-11-14T19:20:05.884442Z']}"
26,Bracken,"{'challenge_name': ['Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['25', '1'], 'solve_time': ['2024-11-14T21:25:26.108727Z', '2024-11-14T21:08:27.719359Z']}"
25,beta,"{'challenge_name': ['echo'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2024-11-13T22:35:53.858384Z']}"
25,Nasi Lemak,"{'challenge_name': ['Nothin But Stringz'], 'challenge_category': ['Reversing'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T00:58:52.509589Z']}"
25,youtiaos,"{'challenge_name': ['echo'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T03:15:56.947631Z']}"
25,testtest1,"{'challenge_name': ['Nothin But Stringz'], 'challenge_category': ['Reversing'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T09:36:40.431472Z']}"
25,bonk,"{'challenge_name': ['echo'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T12:52:12.401186Z']}"
25,acdwas,"{'challenge_name': ['Nothin But Stringz'], 'challenge_category': ['Reversing'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T15:27:45.338035Z']}"
25,kerosene,"{'challenge_name': ['echo'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T16:10:11.121274Z']}"
25,0xstatic,"{'challenge_name': ['Nothin But Stringz'], 'challenge_category': ['Reversing'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T20:20:26.197660Z']}"
25,X@k3R_v_R3k@X,"{'challenge_name': ['echo'], 'challenge_category': ['Pwn'], 'challenge_points': ['25'], 'solve_time': ['2024-11-14T21:10:27.728420Z']}"
1,8007r007,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:00:14.701200Z']}"
1,CRUx BPHC,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:00:17.045168Z']}"
1,Pr0t3ct0rs,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:00:18.398434Z']}"
1,Myserk,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:00:23.327069Z']}"
1,Myc0w0rrhizal Network :3,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:00:32.307912Z']}"
1,Yshtavat,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:00:37.884052Z']}"
1,Cipherghost,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:01:15.942641Z']}"
1,Spooky Catboys,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:01:23.342477Z']}"
1,fsoci4ty,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:01:28.809561Z']}"
1,julian9901,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:03:46.131221Z']}"
1,mirp30,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:04:54.980144Z']}"
1,etlb,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:06:54.876422Z']}"
1,404 Brain Not Found,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:07:26.852123Z']}"
1,misfits,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:08:35.748928Z']}"
1,Flatten,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:10:22.045949Z']}"
1,Daniel'); DROP TABLE teams; --,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:11:51.699841Z']}"
1,HaCoeur,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:16:13.300124Z']}"
1,badierouhaniphg@gmail.com,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:22:28.616846Z']}"
1,black mamba,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:23:53.777123Z']}"
1,CR-7,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:35:19.819657Z']}"
1,Team Spiryt,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:36:55.410367Z']}"
1,0xH0P3,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:43:15.469923Z']}"
