points,name,challenge
100,Fr@ngip@ne,"{'challenge_name': ['Baby Rev', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T02:30:56.145188Z', '2025-02-07T13:09:01.213435Z']}"
100,random team name,"{'challenge_name': ['Baby Rev', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T02:43:30.351833Z', '2025-02-09T00:14:54.277343Z']}"
100,CyberDragons,"{'challenge_name': ['HotPause', 'Sanity Check'], 'challenge_category': ['OSINT', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T03:24:10.696246Z', '2025-02-09T02:25:51.290808Z']}"
100,CHAOS-team,"{'challenge_name': ['Baby DFIR', 'Sanity Check'], 'challenge_category': ['DFIR', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T05:50:26.424178Z', '2025-02-08T03:23:15.712027Z']}"
100,Passworders,"{'challenge_name': ['Baby Crypto', 'Baby DFIR'], 'challenge_category': ['Crypto', 'DFIR'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T06:11:01.825424Z', '2025-02-08T19:15:08.902591Z']}"
100,buf!3rBr34ch3r$,"{'challenge_name': ['Baby Rev', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T08:16:44.625062Z', '2025-02-07T12:03:04.953906Z']}"
100,nyoba doang buat latihan wak wkwkwk,"{'challenge_name': ['Baby DFIR', 'Sanity Check'], 'challenge_category': ['DFIR', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T08:26:25.543571Z', '2025-02-09T07:45:20.857432Z']}"
100,desihackers,"{'challenge_name': ['Loginator', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T09:10:32.525282Z', '2025-02-07T12:03:17.329397Z']}"
100,Eiousee,"{'challenge_name': ['Baby DFIR', 'Baby Rev'], 'challenge_category': ['DFIR', 'Reverse Engineering'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T09:35:17.979949Z', '2025-02-08T20:09:18.123366Z']}"
100,人们正试图破解,"{'challenge_name': ['Sanity Check', 'Baby Rev'], 'challenge_category': ['Welcome', 'Reverse Engineering'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T09:44:18.818865Z', '2025-02-09T09:11:06.067884Z']}"
100,iogjagea,"{'challenge_name': ['Sanity Check', 'Baby Rev'], 'challenge_category': ['Welcome', 'Reverse Engineering'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T09:51:03.423083Z', '2025-02-09T09:50:26.597381Z']}"
100,FORENSEEK,"{'challenge_name': ['Baby DFIR', 'Sanity Check'], 'challenge_category': ['DFIR', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T10:57:10.705224Z', '2025-02-09T10:05:29.086769Z']}"
100,krx,"{'challenge_name': ['Sanity Check', 'Baby Crypto'], 'challenge_category': ['Welcome', 'Crypto'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T11:43:56.491586Z', '2025-02-08T13:57:13.696535Z']}"
100,Ucha_CTF,"{'challenge_name': ['Sanity Check', 'Baby DFIR'], 'challenge_category': ['Welcome', 'DFIR'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T11:45:38.579796Z', '2025-02-08T13:55:35.798937Z']}"
100,FLAWED,"{'challenge_name': ['Baby Rev', 'Baby DFIR'], 'challenge_category': ['Reverse Engineering', 'DFIR'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-09T11:45:39.992757Z', '2025-02-09T10:15:16.607072Z']}"
97,0v0,"{'challenge_name': ['ViruS Camp 1'], 'challenge_category': ['DFIR'], 'challenge_points': ['97'], 'solve_time': ['2025-02-08T13:48:01.015083Z']}"
50,freep0nx,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:01:52.817513Z']}"
50,c4nDl3_c0V3,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:01:54.020629Z']}"
50,Deamons of hacking,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:00.531364Z']}"
50,supercatmachine,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:02.527621Z']}"
50,Banana Tree,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:02.885568Z']}"
50,ctfrrteam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:05.565192Z']}"
50,teamCooked,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:06.056732Z']}"
50,NVK3-R3C0N,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:10.670926Z']}"
50,M0r1artY,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:18.575779Z']}"
50,louc1,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:21.059933Z']}"
50,lifeless,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:23.006587Z']}"
50,wildkids,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:34.829275Z']}"
50,eefjvm,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:42.073217Z']}"
50,Amn3s1a,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:42.246948Z']}"
50,DDLR,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:42.715092Z']}"
50,UnkWalker,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:45.115530Z']}"
50,DarkEagle,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:53.605796Z']}"
50,Rever$eAck,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:53.726900Z']}"
50,ADP,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:02:55.551848Z']}"
50,nanga parbat,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:00.155229Z']}"
50,Davidpb,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:09.262911Z']}"
50,GG,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:10.693898Z']}"
50,-w-,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:11.294526Z']}"
50,ibuprofen,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:14.324292Z']}"
50,H4ck3r T34m,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:21.018576Z']}"
50,ARISE,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:22.558443Z']}"
50,sadboi,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:33.702116Z']}"
50,DeezNATs,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:34.766936Z']}"
50,Gowxfinder,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:38.505108Z']}"
50,HackHustlerz,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:49.356133Z']}"
50,Pookie Bears,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:50.622872Z']}"
50,The Hacktivists,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:51.715474Z']}"
50,FourToOne,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:03:59.485596Z']}"
50,懐かしい,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:04:33.637077Z']}"
50,TheOne,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:04:34.257251Z']}"
50,0_Cl1c,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:04:40.076777Z']}"
50,Kukko ja Paalit,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:05:06.852974Z']}"
50,um,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:05:08.481788Z']}"
50,git_gud,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:05:18.607250Z']}"
50,Tarot Club,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:05:46.282451Z']}"
50,TV04📺,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:06:39.044834Z']}"
50,Flag Savvy,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:06:43.224574Z']}"
50,sspro,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:06:43.270609Z']}"
50,astero,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:07:17.087446Z']}"
50,Sevgillim,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:08:25.272663Z']}"
50,pwngenius,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:08:43.438675Z']}"
50,hack_to_win,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:08:44.837804Z']}"
50,3p5il0n,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:08:57.075626Z']}"
50,Madwanzi.,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:09:11.772739Z']}"
50,C0nfusi0n,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:09:28.298900Z']}"
50,quit,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:09:48.338094Z']}"
50,Soul Society,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:09:54.573436Z']}"
50,h0m0s4p13ns,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:10:14.275462Z']}"
50,C1ph3r-Sh4d0w5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:10:35.280353Z']}"
50,1nvader$,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:10:55.246466Z']}"
50,Crypto5Quad,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:11:03.498499Z']}"
50,Ali baba,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:11:48.726811Z']}"
50,MaviSec,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:11:58.525938Z']}"
50,0c$1c_SecTeam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:12:01.440971Z']}"
50,zwx,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:12:28.551478Z']}"
50,Recursive Rant,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:12:40.446676Z']}"
50,Z3RO RU13S,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:13:35.442138Z']}"
50,,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:13:44.545293Z']}"
50,Le_Ha,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:14:01.620664Z']}"
50,LGHRAM is BACK,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:14:22.561569Z']}"
50,BaBy w my Gun,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:15:20.442935Z']}"
50,LittleBlackHorse,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:17:16.089225Z']}"
50,Kadez_Vutsuk,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:17:27.525432Z']}"
50,HxH_Su_404,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:18:00.327872Z']}"
50,ICC - de bluz pengen sejago ziru murid um,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:18:59.522638Z']}"
50,Team Snipers,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:19:38.023027Z']}"
50,solo_levelling,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:20:25.339097Z']}"
50,oreo,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:20:31.587842Z']}"
50,Dark404,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:20:36.760052Z']}"
50,FHD_5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:21:02.955678Z']}"
50,Pa0x73cal,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:21:11.413349Z']}"
50,deimoss,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:21:18.741027Z']}"
50,Tryhackme,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:21:47.961282Z']}"
50,A$AP,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:21:53.118413Z']}"
50,CYB3R_PIRAT3S,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:21:54.996522Z']}"
50,0xDR,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:22:26.441422Z']}"
50,ICC de bluz,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:23:06.135722Z']}"
50,Jaguar Team,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:24:13.904506Z']}"
50,blasters,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:24:21.007271Z']}"
50,n00b,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:26:00.400249Z']}"
50,Flow,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:26:55.711874Z']}"
50,E,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:27:04.254571Z']}"
50,ThE_Syndicat35,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:27:27.680413Z']}"
50,BITSCTF2025,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:27:28.337377Z']}"
50,TeamNoob13,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:27:43.413760Z']}"
50,H4CK_077,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:27:58.642255Z']}"
50,Ex0rcists,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:28:04.307777Z']}"
50,0xP3nt3st3rs,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:28:18.038100Z']}"
50,0nl7_43v,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:29:41.904046Z']}"
50,41ph4,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:29:47.379246Z']}"
50,ProtégeonsL3sBits,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:31:40.354959Z']}"
50,Cyber_Mavericks,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:31:46.572402Z']}"
50,admin,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:33:16.581793Z']}"
50,ChocoLava_Cake,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:34:41.891876Z']}"
50,No Fear No Idea,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:36:00.127307Z']}"
50,Anti_anti_debug,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:37:47.968950Z']}"
50,ILAM,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:39:30.451671Z']}"
50,Demiurge,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:40:11.393177Z']}"
50,bot prasad,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:40:42.011760Z']}"
50,waduhek,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:40:58.295819Z']}"
50,King_Yama_2110,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:41:30.376114Z']}"
50,midorino.22,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:45:01.366793Z']}"
50,XY VS EVERBODY,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:45:11.907380Z']}"
50,3la Allah isA,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:46:18.542225Z']}"
50,CipherHunters,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:47:06.904159Z']}"
50,bibiz,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:47:15.518167Z']}"
50,S1gm4s,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:51:08.392898Z']}"
50,vodanh,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:51:09.747933Z']}"
50,,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:51:41.691065Z']}"
50,Bombers,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:53:54.062241Z']}"
50,ABHers,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:55:34.651370Z']}"
50,cranium,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:55:46.945600Z']}"
50,snick,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:57:39.525121Z']}"
50,SoLonelyImMrLonely,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:58:04.364297Z']}"
50,Silent Shark,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:58:23.551549Z']}"
50,jessiel.aurelio,"{'challenge_name': ['Biscuits'], 'challenge_category': ['PWN'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:58:27.367115Z']}"
50,hunt_to_f.,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:58:40.193236Z']}"
50,FL@G P₹3D@T0R$,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T12:59:47.544391Z']}"
50,Air_Hex,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:00:16.859072Z']}"
50,5H1N1G4MI,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:00:36.881594Z']}"
50,Smackma,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:06:42.442155Z']}"
50,ummidk,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:08:22.677707Z']}"
50,puppy,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:09:25.478180Z']}"
50,H⌀meLe$$,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:09:35.518390Z']}"
50,fs0cit3y,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:11:20.918286Z']}"
50,mighty,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:13:58.109799Z']}"
50,onepeople,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:20:17.584454Z']}"
50,Null Legends,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:20:31.644012Z']}"
50,hack_world,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:20:38.811946Z']}"
50,Nightmare's,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:20:44.586275Z']}"
50,DarkAlpha,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:21:00.874467Z']}"
50,CroCByte,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:21:18.812438Z']}"
