name,points,challenge
cyberplanet,12243,"{'challenge_name': ['markdown-renderer', 'thats-pietty-cool', 'linked', 'survey', 'linkedout-recon', 'vr-keylog', 'config', 'double-trouble', 'pseudo-secure', 'artifact', 'masked', 'quant', 'hidden-canvas', 'front-door', 'airport', 'buggy', 'wrong-warp', 'city-planning', 'packet-palette', 'extra-credit', 'dotdotdotv2', 'close-secrets', 'i-love-birds', 'neural-inversion', 'seeds', 'theartofwar', 'make-groups', 'garfield-lasagna-monday', 'TeXploit', 'alchemist-recipe', 'footprint', 'album-cover', 'deep-layers', 'bacon-bits', 'mouse-trail', 'guess-my-number', 'discord', 'rubix-cube', 'hidden-message', 'serpent', 'loopy', 'guess-again'], 'challenge_category': ['web', 'forensics', 'pwn', 'misc', 'misc', 'forensics', 'rev', 'crypto', 'crypto', 'rev', 'misc', 'forensics', 'web', 'web', 'misc', 'pwn', 'pwn', 'pwn', 'forensics', 'pwn', 'crypto', 'crypto', 'pwn', 'rev', 'crypto', 'crypto', 'misc', 'rev', 'web', 'crypto', 'forensics', 'forensics', 'forensics', 'crypto', 'misc', 'misc', 'misc', 'rev', 'forensics', 'rev', 'web', 'rev'], 'challenge_points': ['484', '465', '446', '1', '470', '484', '424', '388', '459', '410', '453', '457', '357', '326', '395', '427', '381', '345', '335', '327', '418', '289', '267', '420', '259', '205', '199', '271', '176', '180', '161', '195', '112', '180', '142', '100', '1', '321', '109', '162', '116', '126'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
0xL4ugh - Free Palestine,11818,"{'challenge_name': ['linkedout-recon', 'survey', 'markdown-renderer', 'neural-inversion', 'artifact', 'config', 'chill-site', 'double-trouble', 'bacon-bits', 'double-nested', 'linked', 'city-planning', 'vr-keylog', 'discord', 'masked', 'front-door', 'dotdotdotv2', 'seeds', 'close-secrets', 'airport', 'theartofwar', 'TeXploit', 'wrong-warp', 'alchemist-recipe', 'extra-credit', 'garfield-lasagna-monday', 'packet-palette', 'make-groups', 'mouse-trail', 'i-love-birds', 'deep-layers', 'footprint', 'album-cover', 'guess-my-number', 'rubix-cube', 'serpent', 'hidden-canvas', 'hidden-message', 'guess-again', 'loopy', 'buggy'], 'challenge_category': ['misc', 'misc', 'web', 'rev', 'rev', 'rev', 'web', 'crypto', 'crypto', 'web', 'pwn', 'pwn', 'forensics', 'misc', 'misc', 'web', 'crypto', 'crypto', 'crypto', 'misc', 'crypto', 'web', 'pwn', 'crypto', 'pwn', 'rev', 'forensics', 'misc', 'misc', 'pwn', 'forensics', 'forensics', 'forensics', 'misc', 'rev', 'rev', 'web', 'forensics', 'rev', 'web', 'pwn'], 'challenge_points': ['470', '1', '484', '420', '410', '424', '479', '388', '180', '477', '446', '345', '484', '1', '453', '326', '418', '259', '289', '395', '205', '176', '381', '180', '327', '271', '335', '199', '142', '267', '112', '161', '195', '100', '321', '162', '357', '109', '126', '116', '427'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
0bscuri7y,11779,"{'challenge_name': ['linkedout-recon', 'survey', 'config', 'double-trouble', 'vr-keylog', 'chill-site', 'linked', 'buggy', 'thats-pietty-cool', 'wrong-warp', 'city-planning', 'airport', 'extra-credit', 'quant', 'front-door', 'TeXploit', 'i-love-birds', 'garfield-lasagna-monday', 'dotdotdotv2', 'close-secrets', 'neural-inversion', 'theartofwar', 'masked', 'seeds', 'make-groups', 'artifact', 'mouse-trail', 'rubix-cube', 'packet-palette', 'loopy', 'alchemist-recipe', 'hidden-canvas', 'serpent', 'guess-again', 'guess-my-number', 'footprint', 'deep-layers', 'bacon-bits', 'album-cover', 'hidden-message', 'discord'], 'challenge_category': ['misc', 'misc', 'rev', 'crypto', 'forensics', 'web', 'pwn', 'pwn', 'forensics', 'pwn', 'pwn', 'misc', 'pwn', 'forensics', 'web', 'web', 'pwn', 'rev', 'crypto', 'crypto', 'rev', 'crypto', 'misc', 'crypto', 'misc', 'rev', 'misc', 'rev', 'forensics', 'web', 'crypto', 'web', 'rev', 'rev', 'misc', 'forensics', 'forensics', 'crypto', 'forensics', 'forensics', 'misc'], 'challenge_points': ['470', '1', '424', '388', '484', '479', '446', '427', '465', '381', '345', '395', '327', '457', '326', '176', '267', '271', '418', '289', '420', '205', '453', '259', '199', '410', '142', '321', '335', '116', '180', '357', '162', '126', '100', '161', '112', '180', '195', '109', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
NOVA,11759,"{'challenge_name': ['linkedout-recon', 'survey', 'config', 'double-trouble', 'masked', 'vr-keylog', 'thats-pietty-cool', 'quant', 'neural-inversion', 'artifact', 'dotdotdotv2', 'rubix-cube', 'hidden-canvas', 'wrong-warp', 'front-door', 'city-planning', 'buggy', 'pseudo-secure', 'i-love-birds', 'packet-palette', 'garfield-lasagna-monday', 'serpent', 'mouse-trail', 'make-groups', 'footprint', 'close-secrets', 'linked', 'airport', 'TeXploit', 'deep-layers', 'loopy', 'guess-again', 'theartofwar', 'album-cover', 'seeds', 'alchemist-recipe', 'guess-my-number', 'extra-credit', 'bacon-bits', 'hidden-message', 'discord'], 'challenge_category': ['misc', 'misc', 'rev', 'crypto', 'misc', 'forensics', 'forensics', 'forensics', 'rev', 'rev', 'crypto', 'rev', 'web', 'pwn', 'web', 'pwn', 'pwn', 'crypto', 'pwn', 'forensics', 'rev', 'rev', 'misc', 'misc', 'forensics', 'crypto', 'pwn', 'misc', 'web', 'forensics', 'web', 'rev', 'crypto', 'forensics', 'crypto', 'crypto', 'misc', 'pwn', 'crypto', 'forensics', 'misc'], 'challenge_points': ['470', '1', '424', '388', '453', '484', '465', '457', '420', '410', '418', '321', '357', '381', '326', '345', '427', '459', '267', '335', '271', '162', '142', '199', '161', '289', '446', '395', '176', '112', '116', '126', '205', '195', '259', '180', '100', '327', '180', '109', '1'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
mindcrafters,11331,"{'challenge_name': ['linkedout-recon', 'buggy', 'quant', 'survey', 'airport', 'double-nested', 'markdown-renderer', 'artifact', 'config', 'double-trouble', 'thats-pietty-cool', 'wrong-warp', 'packet-palette', 'neural-inversion', 'front-door', 'city-planning', 'rubix-cube', 'extra-credit', 'hidden-canvas', 'i-love-birds', 'TeXploit', 'seeds', 'dotdotdotv2', 'garfield-lasagna-monday', 'masked', 'serpent', 'close-secrets', 'guess-my-number', 'theartofwar', 'alchemist-recipe', 'mouse-trail', 'bacon-bits', 'make-groups', 'loopy', 'guess-again', 'deep-layers', 'footprint', 'album-cover', 'hidden-message', 'discord'], 'challenge_category': ['misc', 'pwn', 'forensics', 'misc', 'misc', 'web', 'web', 'rev', 'rev', 'crypto', 'forensics', 'pwn', 'forensics', 'rev', 'web', 'pwn', 'rev', 'pwn', 'web', 'pwn', 'web', 'crypto', 'crypto', 'rev', 'misc', 'rev', 'crypto', 'misc', 'crypto', 'crypto', 'misc', 'crypto', 'misc', 'web', 'rev', 'forensics', 'forensics', 'forensics', 'forensics', 'misc'], 'challenge_points': ['470', '427', '457', '1', '395', '477', '484', '410', '424', '388', '465', '381', '335', '420', '326', '345', '321', '327', '357', '267', '176', '259', '418', '271', '453', '162', '289', '100', '205', '180', '142', '180', '199', '116', '126', '112', '161', '195', '109', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
0xf1sh,11325,"{'challenge_name': ['vr-keylog', 'survey', 'buggy', 'linkedout-recon', 'config', 'double-trouble', 'pseudo-secure', 'double-nested', 'quant', 'city-planning', 'wrong-warp', 'hidden-canvas', 'masked', 'i-love-birds', 'packet-palette', 'front-door', 'garfield-lasagna-monday', 'extra-credit', 'TeXploit', 'loopy', 'mouse-trail', 'airport', 'artifact', 'footprint', 'neural-inversion', 'rubix-cube', 'serpent', 'make-groups', 'guess-again', 'deep-layers', 'theartofwar', 'dotdotdotv2', 'close-secrets', 'seeds', 'alchemist-recipe', 'bacon-bits', 'album-cover', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['forensics', 'misc', 'pwn', 'misc', 'rev', 'crypto', 'crypto', 'web', 'forensics', 'pwn', 'pwn', 'web', 'misc', 'pwn', 'forensics', 'web', 'rev', 'pwn', 'web', 'web', 'misc', 'misc', 'rev', 'forensics', 'rev', 'rev', 'rev', 'misc', 'rev', 'forensics', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'forensics', 'misc', 'forensics', 'misc'], 'challenge_points': ['484', '1', '427', '470', '424', '388', '459', '477', '457', '345', '381', '357', '453', '267', '335', '326', '271', '327', '176', '116', '142', '395', '410', '161', '420', '321', '162', '199', '126', '112', '205', '418', '289', '259', '180', '180', '195', '100', '109', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
0xFUN,11294,"{'challenge_name': ['vr-keylog', 'linked', 'linkedout-recon', 'buggy', 'wrong-warp', 'hidden-canvas', 'double-trouble', 'survey', 'config', 'city-planning', 'extra-credit', 'airport', 'artifact', 'neural-inversion', 'i-love-birds', 'masked', 'pseudo-secure', 'quant', 'dotdotdotv2', 'TeXploit', 'packet-palette', 'rubix-cube', 'garfield-lasagna-monday', 'mouse-trail', 'front-door', 'close-secrets', 'seeds', 'theartofwar', 'album-cover', 'serpent', 'make-groups', 'alchemist-recipe', 'footprint', 'bacon-bits', 'guess-my-number', 'guess-again', 'loopy', 'discord', 'deep-layers', 'hidden-message'], 'challenge_category': ['forensics', 'pwn', 'misc', 'pwn', 'pwn', 'web', 'crypto', 'misc', 'rev', 'pwn', 'pwn', 'misc', 'rev', 'rev', 'pwn', 'misc', 'crypto', 'forensics', 'crypto', 'web', 'forensics', 'rev', 'rev', 'misc', 'web', 'crypto', 'crypto', 'crypto', 'forensics', 'rev', 'misc', 'crypto', 'forensics', 'crypto', 'misc', 'rev', 'web', 'misc', 'forensics', 'forensics'], 'challenge_points': ['484', '446', '470', '427', '381', '357', '388', '1', '424', '345', '327', '395', '410', '420', '267', '453', '459', '457', '418', '176', '335', '321', '271', '142', '326', '289', '259', '205', '195', '162', '199', '180', '161', '180', '100', '126', '116', '1', '112', '109'], 'solve_time': ['2 days ago', '2 days ago', '2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Ganesh,11289,"{'challenge_name': ['survey', 'pseudo-secure', 'buggy', 'double-trouble', 'vr-keylog', 'hidden-canvas', 'front-door', 'dotdotdotv2', 'close-secrets', 'config', 'wrong-warp', 'city-planning', 'seeds', 'masked', 'linked', 'TeXploit', 'theartofwar', 'artifact', 'alchemist-recipe', 'neural-inversion', 'bacon-bits', 'rubix-cube', 'garfield-lasagna-monday', 'serpent', 'guess-again', 'make-groups', 'airport', 'discord', 'quant', 'mouse-trail', 'guess-my-number', 'extra-credit', 'thats-pietty-cool', 'loopy', 'packet-palette', 'i-love-birds', 'album-cover', 'footprint', 'deep-layers', 'hidden-message'], 'challenge_category': ['misc', 'crypto', 'pwn', 'crypto', 'forensics', 'web', 'web', 'crypto', 'crypto', 'rev', 'pwn', 'pwn', 'crypto', 'misc', 'pwn', 'web', 'crypto', 'rev', 'crypto', 'rev', 'crypto', 'rev', 'rev', 'rev', 'rev', 'misc', 'misc', 'misc', 'forensics', 'misc', 'misc', 'pwn', 'forensics', 'web', 'forensics', 'pwn', 'forensics', 'forensics', 'forensics', 'forensics'], 'challenge_points': ['1', '459', '427', '388', '484', '357', '326', '418', '289', '424', '381', '345', '259', '453', '446', '176', '205', '410', '180', '420', '180', '321', '271', '162', '126', '199', '395', '1', '457', '142', '100', '327', '465', '116', '335', '267', '195', '161', '112', '109'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
La frererie,11282,"{'challenge_name': ['survey', 'linked', 'double-nested', 'airport', 'buggy', 'thats-pietty-cool', 'config', 'dotdotdotv2', 'double-trouble', 'quant', 'masked', 'pseudo-secure', 'wrong-warp', 'city-planning', 'packet-palette', 'album-cover', 'footprint', 'deep-layers', 'hidden-message', 'discord', 'garfield-lasagna-monday', 'artifact', 'neural-inversion', 'extra-credit', 'rubix-cube', 'i-love-birds', 'make-groups', 'mouse-trail', 'guess-my-number', 'front-door', 'serpent', 'close-secrets', 'TeXploit', 'hidden-canvas', 'theartofwar', 'seeds', 'alchemist-recipe', 'guess-again', 'loopy', 'bacon-bits'], 'challenge_category': ['misc', 'pwn', 'web', 'misc', 'pwn', 'forensics', 'rev', 'crypto', 'crypto', 'forensics', 'misc', 'crypto', 'pwn', 'pwn', 'forensics', 'forensics', 'forensics', 'forensics', 'forensics', 'misc', 'rev', 'rev', 'rev', 'pwn', 'rev', 'pwn', 'misc', 'misc', 'misc', 'web', 'rev', 'crypto', 'web', 'web', 'crypto', 'crypto', 'crypto', 'rev', 'web', 'crypto'], 'challenge_points': ['1', '446', '477', '395', '427', '465', '424', '418', '388', '457', '453', '459', '381', '345', '335', '195', '161', '112', '109', '1', '271', '410', '420', '327', '321', '267', '199', '142', '100', '326', '162', '289', '176', '357', '205', '259', '180', '126', '116', '180'], 'solve_time': ['2 days ago', '2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
InfoSecIITR,11275,"{'challenge_name': ['survey', 'masked', 'double-trouble', 'thats-pietty-cool', 'config', 'linkedout-recon', 'quant', 'pseudo-secure', 'linked', 'dotdotdotv2', 'rubix-cube', 'airport', 'artifact', 'close-secrets', 'neural-inversion', 'seeds', 'garfield-lasagna-monday', 'wrong-warp', 'discord', 'city-planning', 'mouse-trail', 'theartofwar', 'alchemist-recipe', 'buggy', 'hidden-canvas', 'TeXploit', 'i-love-birds', 'make-groups', 'serpent', 'front-door', 'packet-palette', 'extra-credit', 'bacon-bits', 'loopy', 'guess-again', 'album-cover', 'deep-layers', 'footprint', 'guess-my-number', 'hidden-message'], 'challenge_category': ['misc', 'misc', 'crypto', 'forensics', 'rev', 'misc', 'forensics', 'crypto', 'pwn', 'crypto', 'rev', 'misc', 'rev', 'crypto', 'rev', 'crypto', 'rev', 'pwn', 'misc', 'pwn', 'misc', 'crypto', 'crypto', 'pwn', 'web', 'web', 'pwn', 'misc', 'rev', 'web', 'forensics', 'pwn', 'crypto', 'web', 'rev', 'forensics', 'forensics', 'forensics', 'misc', 'forensics'], 'challenge_points': ['1', '453', '388', '465', '424', '470', '457', '459', '446', '418', '321', '395', '410', '289', '420', '259', '271', '381', '1', '345', '142', '205', '180', '427', '357', '176', '267', '199', '162', '326', '335', '327', '180', '116', '126', '195', '112', '161', '100', '109'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
CyberCh1ck,11275,"{'challenge_name': ['config', 'linkedout-recon', 'survey', 'double-trouble', 'thats-pietty-cool', 'masked', 'pseudo-secure', 'front-door', 'quant', 'neural-inversion', 'linked', 'dotdotdotv2', 'airport', 'bacon-bits', 'serpent', 'rubix-cube', 'artifact', 'make-groups', 'garfield-lasagna-monday', 'close-secrets', 'seeds', 'guess-again', 'theartofwar', 'alchemist-recipe', 'city-planning', 'wrong-warp', 'hidden-canvas', 'i-love-birds', 'packet-palette', 'TeXploit', 'mouse-trail', 'extra-credit', 'loopy', 'buggy', 'guess-my-number', 'discord', 'footprint', 'deep-layers', 'album-cover', 'hidden-message'], 'challenge_category': ['rev', 'misc', 'misc', 'crypto', 'forensics', 'misc', 'crypto', 'web', 'forensics', 'rev', 'pwn', 'crypto', 'misc', 'crypto', 'rev', 'rev', 'rev', 'misc', 'rev', 'crypto', 'crypto', 'rev', 'crypto', 'crypto', 'pwn', 'pwn', 'web', 'pwn', 'forensics', 'web', 'misc', 'pwn', 'web', 'pwn', 'misc', 'misc', 'forensics', 'forensics', 'forensics', 'forensics'], 'challenge_points': ['424', '470', '1', '388', '465', '453', '459', '326', '457', '420', '446', '418', '395', '180', '162', '321', '410', '199', '271', '289', '259', '126', '205', '180', '345', '381', '357', '267', '335', '176', '142', '327', '116', '427', '100', '1', '161', '112', '195', '109'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Flag Fortress 2,10920,"{'challenge_name': ['chill-site', 'survey', 'markdown-renderer', 'artifact', 'airport', 'linkedout-recon', 'config', 'double-trouble', 'dotdotdotv2', 'double-nested', 'pseudo-secure', 'close-secrets', 'theartofwar', 'alchemist-recipe', 'packet-palette', 'seeds', 'TeXploit', 'footprint', 'city-planning', 'garfield-lasagna-monday', 'linked', 'serpent', 'rubix-cube', 'album-cover', 'make-groups', 'mouse-trail', 'guess-again', 'wrong-warp', 'i-love-birds', 'buggy', 'hidden-canvas', 'front-door', 'deep-layers', 'guess-my-number', 'extra-credit', 'hidden-message', 'bacon-bits', 'loopy', 'discord'], 'challenge_category': ['web', 'misc', 'web', 'rev', 'misc', 'misc', 'rev', 'crypto', 'crypto', 'web', 'crypto', 'crypto', 'crypto', 'crypto', 'forensics', 'crypto', 'web', 'forensics', 'pwn', 'rev', 'pwn', 'rev', 'rev', 'forensics', 'misc', 'misc', 'rev', 'pwn', 'pwn', 'pwn', 'web', 'web', 'forensics', 'misc', 'pwn', 'forensics', 'crypto', 'web', 'misc'], 'challenge_points': ['479', '1', '484', '410', '395', '470', '424', '388', '418', '477', '459', '289', '205', '180', '335', '259', '176', '161', '345', '271', '446', '162', '321', '195', '199', '142', '126', '381', '267', '427', '357', '326', '112', '100', '327', '109', '180', '116', '1'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
PwnSec,10855,"{'challenge_name': ['linkedout-recon', 'vr-keylog', 'linked', 'wrong-warp', 'survey', 'double-nested', 'config', 'buggy', 'airport', 'hidden-canvas', 'masked', 'i-love-birds', 'packet-palette', 'mouse-trail', 'album-cover', 'hidden-message', 'double-trouble', 'dotdotdotv2', 'front-door', 'garfield-lasagna-monday', 'bacon-bits', 'TeXploit', 'discord', 'guess-again', 'loopy', 'serpent', 'deep-layers', 'city-planning', 'extra-credit', 'make-groups', 'footprint', 'rubix-cube', 'neural-inversion', 'artifact', 'guess-my-number', 'close-secrets', 'seeds', 'theartofwar', 'alchemist-recipe'], 'challenge_category': ['misc', 'forensics', 'pwn', 'pwn', 'misc', 'web', 'rev', 'pwn', 'misc', 'web', 'misc', 'pwn', 'forensics', 'misc', 'forensics', 'forensics', 'crypto', 'crypto', 'web', 'rev', 'crypto', 'web', 'misc', 'rev', 'web', 'rev', 'forensics', 'pwn', 'pwn', 'misc', 'forensics', 'rev', 'rev', 'rev', 'misc', 'crypto', 'crypto', 'crypto', 'crypto'], 'challenge_points': ['470', '484', '446', '381', '1', '477', '424', '427', '395', '357', '453', '267', '335', '142', '195', '109', '388', '418', '326', '271', '180', '176', '1', '126', '116', '162', '112', '345', '327', '199', '161', '321', '420', '410', '100', '289', '259', '205', '180'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
