points,name,challenge
250,888hacker,"{'challenge_name': ['My First Encryption', 'Mystery Box', 'XOR-Dinary', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T15:23:17.441237Z', '2025-01-25T21:37:11.851984Z', '2025-01-25T20:26:05.900328Z', '2025-01-25T17:36:57.409200Z', '2025-01-24T20:59:38.729863Z']}"
250,Chocolitos del Tiempo,"{'challenge_name': ['XOR-Dinary', 'Med Graph', 'Packet Detective', 'Mystery Presentation', 'Files In The Web'], 'challenge_category': ['Cryptography', 'Web', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:12:21.475920Z', '2025-01-26T06:16:33.203512Z', '2025-01-26T03:07:39.638617Z', '2025-01-26T03:01:41.881752Z', '2025-01-26T01:48:07.015581Z']}"
250,oblivion_4sure.ai,"{'challenge_name': ['My First Encryption', 'Techno Oracle', 'Security Rocks', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:12:51.232599Z', '2025-01-26T17:07:25.472484Z', '2025-01-24T22:28:52.942949Z', '2025-01-24T21:13:22.179938Z', '2025-01-24T21:08:26.466313Z']}"
250,Gon_Tanaka,"{'challenge_name': ['Shopping Time', 'Mystery Presentation', 'My First Encryption', 'Med Graph', 'My First Secret'], 'challenge_category': ['Web', 'Forensics', 'Cryptography', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:18:10.726065Z', '2025-01-25T19:33:35.005790Z', '2025-01-25T19:03:41.486311Z', '2025-01-25T18:49:41.413167Z', '2025-01-24T21:21:57.545050Z']}"
250,BlahLand,"{'challenge_name': ['Shopping Time', 'Med Graph', 'My First Secret', 'Packet Detective', 'My First Encryption'], 'challenge_category': ['Web', 'Web', 'Web', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:23:38.834064Z', '2025-01-26T16:18:14.938923Z', '2025-01-26T14:04:50.433413Z', '2025-01-25T05:06:25.454074Z', '2025-01-25T04:44:20.268282Z']}"
250,46 52,"{'challenge_name': ['My First Encryption', 'XOR-Dinary', 'Shopping Time', 'Packet Detective', 'My First Secret'], 'challenge_category': ['Cryptography', 'Cryptography', 'Web', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:06:44.891527Z', '2025-01-26T17:53:41.226897Z', '2025-01-26T17:33:45.512609Z', '2025-01-25T13:43:55.914922Z', '2025-01-25T13:06:49.336506Z']}"
250,S1c Mundus,"{'challenge_name': ['Simple Login', 'Security Rocks', 'Mystery Presentation', 'Packet Detective', 'Med Graph'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:53:40.148305Z', '2025-01-25T17:50:29.244540Z', '2025-01-24T22:45:39.188358Z', '2025-01-24T21:51:06.739031Z', '2025-01-24T20:59:03.692611Z']}"
200,SoBatista Team,"{'challenge_name': ['My First Secret', 'My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-24T20:25:43.405685Z', '2025-01-24T19:44:30.940646Z', '2025-01-24T19:32:49.075358Z', '2025-01-24T19:26:47.717787Z']}"
200,ACHUX21,"{'challenge_name': ['My First Secret', 'Security Rocks', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-24T23:48:07.377324Z', '2025-01-24T23:33:05.577137Z', '2025-01-24T22:57:41.650012Z', '2025-01-24T22:54:58.151084Z']}"
200,mirage_ctf,"{'challenge_name': ['Mystery Box', 'Packet Detective', 'My First Encryption', 'My First Secret'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Cryptography', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T00:11:57.438311Z', '2025-01-24T23:58:08.897522Z', '2025-01-24T23:53:49.673197Z', '2025-01-24T23:45:10.329350Z']}"
200,pwncam,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'Med Graph', 'My First Secret'], 'challenge_category': ['Forensics', 'Forensics', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T02:11:48.363990Z', '2025-01-25T02:03:23.836104Z', '2025-01-25T01:48:38.379252Z', '2025-01-24T22:59:21.683872Z']}"
200,Ron Pwnson,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'My First Secret', 'Mystery Box'], 'challenge_category': ['Forensics', 'Forensics', 'Web', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T02:24:48.778375Z', '2025-01-25T02:18:10.782826Z', '2025-01-25T02:15:32.856243Z', '2025-01-25T02:07:22.015008Z']}"
200,Sunxiaoji,"{'challenge_name': ['Packet Detective', 'Techno Oracle', 'Med Graph', 'My First Secret'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T07:20:54.797966Z', '2025-01-25T06:27:53.584016Z', '2025-01-25T06:10:20.245126Z', '2025-01-25T05:45:59.033139Z']}"
200,iyimisin?,"{'challenge_name': ['Techno Oracle', 'Med Graph', 'My First Encryption', 'Packet Detective'], 'challenge_category': ['Miscellaneous', 'Web', 'Cryptography', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T09:19:25.722839Z', '2025-01-25T08:59:04.560530Z', '2025-01-24T23:09:19.751030Z', '2025-01-24T22:38:46.760249Z']}"
200,lo1d,"{'challenge_name': ['My First Secret', 'Mystery Presentation', 'My First Encryption', 'Techno Oracle'], 'challenge_category': ['Web', 'Forensics', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T09:32:04.035528Z', '2025-01-25T09:20:25.259361Z', '2025-01-25T09:18:11.058850Z', '2025-01-24T20:54:48.929693Z']}"
200,Deranged Guppies,"{'challenge_name': ['My First Secret', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Web', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T10:13:17.575287Z', '2025-01-25T09:27:22.709087Z', '2025-01-25T09:22:36.534495Z', '2025-01-25T09:20:49.393425Z']}"
200,플래그캡터경기도민,"{'challenge_name': ['Mystery Box', 'My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T10:13:56.764136Z', '2025-01-25T10:09:09.879894Z', '2025-01-25T10:06:44.790500Z', '2025-01-25T09:59:18.767187Z']}"
200,./001,"{'challenge_name': ['My First Secret', 'My First Encryption', 'Files In The Web', 'Packet Detective'], 'challenge_category': ['Web', 'Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T10:36:27.582763Z', '2025-01-24T22:48:28.848226Z', '2025-01-24T22:11:02.942807Z', '2025-01-24T20:41:35.947117Z']}"
200,M0r1artY,"{'challenge_name': ['Techno Oracle', 'Mystery Presentation', 'My First Encryption', 'Packet Detective'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T13:11:19.798405Z', '2025-01-25T12:54:31.092036Z', '2025-01-25T11:29:14.530921Z', '2025-01-25T09:14:37.790353Z']}"
200,MistriBoi,"{'challenge_name': ['Med Graph', 'Mystery Box', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Web', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T13:26:02.118918Z', '2025-01-25T11:34:04.639703Z', '2025-01-25T06:49:16.341917Z', '2025-01-25T06:38:39.395451Z']}"
200,viol1t_player,"{'challenge_name': ['My First Secret', 'Techno Oracle', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Miscellaneous', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T15:44:22.775770Z', '2025-01-25T07:33:16.215823Z', '2025-01-25T06:44:40.245041Z', '2025-01-25T06:42:49.274844Z']}"
200,desihackers,"{'challenge_name': ['Techno Oracle', 'My First Secret', 'Packet Detective', 'My First Encryption'], 'challenge_category': ['Miscellaneous', 'Web', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T17:30:01.297785Z', '2025-01-25T12:18:19.649018Z', '2025-01-25T11:43:05.935729Z', '2025-01-25T11:27:56.938614Z']}"
200,nap,"{'challenge_name': ['My First Encryption', 'Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T20:58:29.100208Z', '2025-01-25T13:48:05.732669Z', '2025-01-25T12:55:22.894113Z', '2025-01-25T12:36:18.544934Z']}"
200,cotrateam,"{'challenge_name': ['Techno Oracle', 'Shopping Time', 'My First Secret', 'Med Graph'], 'challenge_category': ['Miscellaneous', 'Web', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-25T22:35:32.434224Z', '2025-01-25T22:32:28.891376Z', '2025-01-25T22:22:42.041666Z', '2025-01-25T22:14:39.650963Z']}"
200,H4CK_077,"{'challenge_name': ['Security Rocks', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T05:40:14.900330Z', '2025-01-26T05:28:34.784490Z', '2025-01-26T05:10:56.186528Z', '2025-01-26T04:57:32.854109Z']}"
200,Tiger,"{'challenge_name': ['Custom Image Generator', 'Mystery Box', 'XOR-Dinary', 'My First Encryption'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T05:52:18.730861Z', '2025-01-26T05:42:45.106029Z', '2025-01-26T05:00:39.048370Z', '2025-01-26T04:51:08.730300Z']}"
200,test12345678,"{'challenge_name': ['XOR-Dinary', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T06:28:46.044130Z', '2025-01-26T06:07:48.855622Z', '2025-01-26T06:06:21.880503Z', '2025-01-26T06:04:47.107792Z']}"
200,headersociety,"{'challenge_name': ['Shopping Time', 'Techno Oracle', 'Med Graph', 'My First Secret'], 'challenge_category': ['Web', 'Miscellaneous', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T09:44:02.274004Z', '2025-01-25T11:40:26.957488Z', '2025-01-24T21:49:23.431418Z', '2025-01-24T21:34:44.110843Z']}"
200,Script Kiddos,"{'challenge_name': ['XOR-Dinary', 'Mystery Presentation', 'Packet Detective', 'My First Secret'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T11:45:13.917025Z', '2025-01-25T06:10:59Z', '2025-01-25T06:09:05.092259Z', '2025-01-25T05:00:47.181694Z']}"
200,Porg Pwn Platoon,"{'challenge_name': ['Simple Login', 'XOR-Dinary', 'My First Secret', 'My First Encryption'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Web', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T11:52:13.463174Z', '2025-01-26T09:04:05.575901Z', '2025-01-25T11:27:05.641244Z', '2025-01-25T10:15:17.488882Z']}"
200,RookieGhost,"{'challenge_name': ['My First Encryption', 'Shopping Time', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T14:51:51.104660Z', '2025-01-26T10:37:36.795844Z', '2025-01-26T09:21:46.331640Z', '2025-01-26T09:15:32.862808Z']}"
200,xayn,"{'challenge_name': ['Mystery Presentation', 'Shopping Time', 'My First Secret', 'Med Graph'], 'challenge_category': ['Forensics', 'Web', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T15:25:33.012313Z', '2025-01-26T15:19:15.106022Z', '2025-01-26T12:22:27.624230Z', '2025-01-26T12:05:49.865007Z']}"
200,Triada,"{'challenge_name': ['My First Secret', 'XOR-Dinary', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:26:09.092178Z', '2025-01-26T05:13:59.723896Z', '2025-01-25T06:51:07.169594Z', '2025-01-25T06:49:40.315325Z']}"
200,L30,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'My First Encryption', 'XOR-Dinary'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:44:29.699044Z', '2025-01-26T16:23:46.674018Z', '2025-01-26T16:17:18.864414Z', '2025-01-26T16:03:34.146523Z']}"
200,lifeless,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'Shopping Time', 'Med Graph'], 'challenge_category': ['Forensics', 'Forensics', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:48:32.759929Z', '2025-01-26T16:23:16.377207Z', '2025-01-26T16:21:21.027025Z', '2025-01-25T06:09:24.988039Z']}"
200,Arcana,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'My First Encryption', 'XOR-Dinary'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:09:58.723662Z', '2025-01-26T17:53:35.826105Z', '2025-01-26T16:02:41.308598Z', '2025-01-26T15:54:43.925826Z']}"
200,SIGAN,"{'challenge_name': ['My First Secret', 'Med Graph', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:40:05.975183Z', '2025-01-26T17:52:38.135999Z', '2025-01-26T11:55:10.914490Z', '2025-01-25T20:36:34.138138Z']}"
200,wezpwnz,"{'challenge_name': ['My First Secret', 'Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:48:58.282619Z', '2025-01-26T18:10:15.978921Z', '2025-01-26T18:00:56.163194Z', '2025-01-26T16:25:44.388989Z']}"
150,BayStreetBullies,"{'challenge_name': ['Mystery Box', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T21:33:55.966054Z', '2025-01-24T21:31:50.475149Z', '2025-01-24T21:07:59.884259Z']}"
150,Blank,"{'challenge_name': ['My First Secret', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T21:41:29.026356Z', '2025-01-24T20:38:53.519833Z', '2025-01-24T20:29:18.733284Z']}"
150,SCREAMING EAGLES,"{'challenge_name': ['My First Secret', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T22:06:13.684356Z', '2025-01-24T21:13:44.890086Z', '2025-01-24T20:56:37.537957Z']}"
150,Sqli Enjoyer,"{'challenge_name': ['My First Secret', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T22:10:31.992374Z', '2025-01-24T21:17:54.008056Z', '2025-01-24T21:14:31.539404Z']}"
150,redsti,"{'challenge_name': ['Simple Login', 'Custom Image Generator', 'Packet Detective'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T22:30:36.640267Z', '2025-01-24T21:55:49.812944Z', '2025-01-24T21:27:38.572014Z']}"
150,kurakwa,"{'challenge_name': ['Mystery Presentation', 'Mystery Box', 'Packet Detective'], 'challenge_category': ['Forensics', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T22:32:37.898182Z', '2025-01-24T20:58:32.486451Z', '2025-01-24T20:42:05.227050Z']}"
150,CottonCandySkies,"{'challenge_name': ['Mystery Presentation', 'My First Secret', 'Packet Detective'], 'challenge_category': ['Forensics', 'Web', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T22:33:42.886583Z', '2025-01-24T22:07:07.570150Z', '2025-01-24T21:36:10.950950Z']}"
150,M1tM,"{'challenge_name': ['Simple Login', 'Mystery Box', 'Packet Detective'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-24T23:01:14.571496Z', '2025-01-24T22:49:33.893946Z', '2025-01-24T22:18:41.041522Z']}"
150,XxXJayXxX,"{'challenge_name': ['My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T00:01:45.251555Z', '2025-01-24T23:37:51.518072Z', '2025-01-24T23:31:19.396973Z']}"
150,Flag Force,"{'challenge_name': ['Mystery Presentation', 'My First Encryption', 'Packet Detective'], 'challenge_category': ['Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T00:15:31.147313Z', '2025-01-25T00:12:40.005134Z', '2025-01-24T21:30:16.786858Z']}"
150,LowElos,"{'challenge_name': ['Security Rocks', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T00:41:02.882609Z', '2025-01-24T19:40:27.906392Z', '2025-01-24T19:35:52.691052Z']}"
150,bello?,"{'challenge_name': ['Simple Login', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T04:55:06.859639Z', '2025-01-25T04:54:12.169713Z', '2025-01-25T04:51:37.783423Z']}"
150,rocket rooks,"{'challenge_name': ['Mystery Presentation', 'Packet Detective', 'Med Graph'], 'challenge_category': ['Forensics', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T06:12:51.812345Z', '2025-01-25T06:06:54.366506Z', '2025-01-25T04:34:25.673892Z']}"
150,c0d3_r3d,"{'challenge_name': ['Packet Detective', 'My First Secret', 'My First Encryption'], 'challenge_category': ['Forensics', 'Web', 'Cryptography'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T06:50:45.493239Z', '2025-01-25T06:46:52.061355Z', '2025-01-25T06:06:46.934977Z']}"
150,Anti_anti_debug,"{'challenge_name': ['Simple Login', 'Mystery Box', 'My First Encryption'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Cryptography'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T08:06:49.087579Z', '2025-01-25T02:59:51.884967Z', '2025-01-25T01:04:06.622428Z']}"
150,cxzczczcv,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T08:35:22.457422Z', '2025-01-25T08:34:13.941525Z', '2025-01-25T08:29:55.272327Z']}"
150,Scr3ws4ndB0lt5,"{'challenge_name': ['Security Rocks', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T09:03:52.153290Z', '2025-01-25T06:15:59.037780Z', '2025-01-25T06:00:07.456881Z']}"
150,tuuu sana,"{'challenge_name': ['Techno Oracle', 'My First Secret', 'Med Graph'], 'challenge_category': ['Miscellaneous', 'Web', 'Web'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T09:30:30.940079Z', '2025-01-25T09:14:05.344080Z', '2025-01-24T21:08:31.086686Z']}"
150,Maze Breakers,"{'challenge_name': ['Security Rocks', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T09:52:20.677436Z', '2025-01-25T09:18:21.890315Z', '2025-01-25T09:14:24.062168Z']}"
150,Viol1t,"{'challenge_name': ['Custom Image Generator', 'Simple Login', 'Mystery Box'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T11:04:50.688182Z', '2025-01-25T08:05:52.938484Z', '2025-01-25T07:13:27.245640Z']}"
150,HyperSpectrum,"{'challenge_name': ['Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T11:35:41.761664Z', '2025-01-25T02:09:50.348515Z', '2025-01-25T02:06:18.654408Z']}"
150,s0l1ttl3,"{'challenge_name': ['Techno Oracle', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T11:38:44.421101Z', '2025-01-25T11:21:06.715299Z', '2025-01-25T11:17:26.502416Z']}"
150,TheForgottenBits,"{'challenge_name': ['Security Rocks', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T11:55:41.769070Z', '2025-01-25T10:52:02.662496Z', '2025-01-25T10:49:35.281517Z']}"
150,Unlock,"{'challenge_name': ['My First Secret', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T12:30:44.144103Z', '2025-01-25T11:49:15.848544Z', '2025-01-25T11:47:45.790410Z']}"
150,lmaohehe,"{'challenge_name': ['Custom Image Generator', 'Simple Login', 'Mystery Box'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T13:20:08.057616Z', '2025-01-25T12:42:46.432307Z', '2025-01-25T12:34:00.795800Z']}"
150,A name,"{'challenge_name': ['Mystery Presentation', 'My First Secret', 'Packet Detective'], 'challenge_category': ['Forensics', 'Web', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T13:32:30.358785Z', '2025-01-25T13:23:48.036429Z', '2025-01-25T12:39:02.512769Z']}"
150,Ifinabele,"{'challenge_name': ['Custom Image Generator', 'Simple Login', 'Mystery Box'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T13:50:00.111000Z', '2025-01-25T09:41:03.569133Z', '2025-01-25T08:35:37.024321Z']}"
150,322AAC52-62D4-4362-80FF-699697E21E5A,"{'challenge_name': ['Mystery Presentation', 'Mystery Box', 'Packet Detective'], 'challenge_category': ['Forensics', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T14:06:00.131315Z', '2025-01-25T13:41:24.117471Z', '2025-01-25T13:25:12.823881Z']}"
150,CitCyber,"{'challenge_name': ['My First Secret', 'Packet Detective', 'My First Encryption'], 'challenge_category': ['Web', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T14:17:22.189124Z', '2025-01-24T21:19:57.207066Z', '2025-01-24T21:16:30.474376Z']}"
150,Zelthicxz,"{'challenge_name': ['My First Secret', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T14:50:43.998374Z', '2025-01-25T14:44:38.141693Z', '2025-01-25T14:43:04.463725Z']}"
150,SETU - LOKI,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T16:02:39.404167Z', '2025-01-25T15:59:27.303565Z', '2025-01-25T15:56:49.140581Z']}"
150,seagull,"{'challenge_name': ['Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T16:26:06.167722Z', '2025-01-25T15:46:20.429275Z', '2025-01-25T15:45:23.501960Z']}"
150,yodak,"{'challenge_name': ['Custom Image Generator', 'Simple Login', 'Mystery Box'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T16:27:03.999032Z', '2025-01-25T14:52:58.919245Z', '2025-01-25T14:20:41.809222Z']}"
150,sss_12,"{'challenge_name': ['Mystery Presentation', 'Packet Detective', 'My First Secret'], 'challenge_category': ['Forensics', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T17:36:35.762880Z', '2025-01-25T17:36:23.017411Z', '2025-01-25T17:35:19.333879Z']}"
150,Team-A2,"{'challenge_name': ['Security Rocks', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T19:35:36.986213Z', '2025-01-25T19:25:18.779060Z', '2025-01-25T19:20:42.965015Z']}"
150,VisitorTeam,"{'challenge_name': ['Custom Image Generator', 'Simple Login', 'Mystery Box'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-25T19:35:57.122758Z', '2025-01-25T19:20:53.755431Z', '2025-01-25T18:01:43.345267Z']}"
